Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_16_68,VDD,Metal1,45.3600,82.3200,4.999981
FILLER_16_64,VDD,Metal1,44.0600,81.8875,4.999981
FILLER_16_39,VDD,Metal1,28.8400,82.3200,4.999984
FILLER_16_37,VDD,Metal1,28.0000,82.3200,4.999984
FILLER_16_31,VDD,Metal1,25.5800,81.8875,4.999984
FILLER_15_457,VDD,Metal1,262.9200,74.4800,4.999966
FILLER_15_428,VDD,Metal1,246.6800,74.4800,4.999967
FILLER_15_426,VDD,Metal1,245.8400,74.4800,4.999967
FILLER_15_422,VDD,Metal1,244.5400,74.9125,4.999967
FILLER_15_416,VDD,Metal1,241.1800,74.9125,4.999967
FILLER_15_400,VDD,Metal1,235.8080,75.1720,4.999967
FILLER_15_352,VDD,Metal1,204.1200,74.4800,4.999973
FILLER_15_349,VDD,Metal1,202.4400,74.4800,4.999974
FILLER_15_329,VDD,Metal1,191.5200,74.4800,4.999978
FILLER_15_314,VDD,Metal1,185.3065,75.0565,4.999963
FILLER_15_284,VDD,Metal1,166.0400,74.4800,4.999964
FILLER_15_282,VDD,Metal1,165.2000,74.4800,4.999964
FILLER_15_272,VDD,Metal1,159.6000,74.4800,4.999966
FILLER_15_268,VDD,Metal1,158.3000,74.9125,4.999966
FILLER_15_260,VDD,Metal1,155.0665,75.0565,4.999966
FILLER_15_230,VDD,Metal1,135.8000,74.4800,4.999964
FILLER_15_228,VDD,Metal1,134.9600,74.4800,4.999964
FILLER_15_212,VDD,Metal1,130.5280,75.1720,4.999964
FILLER_15_206,VDD,Metal1,123.5800,74.9125,4.999963
FILLER_15_172,VDD,Metal1,103.6000,74.4800,4.999983
FILLER_15_164,VDD,Metal1,101.3065,75.0565,4.999983
FILLER_15_148,VDD,Metal1,94.6880,75.1720,4.999983
FILLER_15_138,VDD,Metal1,84.5600,74.4800,4.999984
FILLER_15_108,VDD,Metal1,67.4800,74.4800,4.999984
FILLER_15_104,VDD,Metal1,66.4600,74.9125,4.999984
FILLER_15_88,VDD,Metal1,61.0880,75.1720,4.999985
FILLER_15_72,VDD,Metal1,48.5400,74.9125,4.999985
FILLER_15_69,VDD,Metal1,45.6400,74.4800,4.999985
FILLER_15_61,VDD,Metal1,43.6265,75.0565,4.999985
FILLER_15_45,VDD,Metal1,37.0080,75.1720,4.999986
FILLER_15_39,VDD,Metal1,29.1200,74.4800,4.999987
FILLER_15_35,VDD,Metal1,27.8200,74.9125,4.999987
FILLER_15_22,VDD,Metal1,19.3200,74.4800,4.999988
FILLER_14_457,VDD,Metal1,262.9200,74.4800,4.999966
FILLER_14_430,VDD,Metal1,247.8000,74.4800,4.999967
FILLER_14_428,VDD,Metal1,246.9600,74.4800,4.999967
FILLER_14_424,VDD,Metal1,245.6600,74.0475,4.999967
FILLER_14_416,VDD,Metal1,242.4265,73.9030,4.999967
FILLER_14_393,VDD,Metal1,229.5465,73.9030,4.999968
FILLER_14_387,VDD,Metal1,223.7200,74.4800,4.999968
FILLER_14_383,VDD,Metal1,221.7600,74.4800,4.999968
FILLER_14_379,VDD,Metal1,220.4600,74.0475,4.999968
FILLER_14_371,VDD,Metal1,217.2265,73.9030,4.999968
FILLER_14_350,VDD,Metal1,203.2800,74.4800,4.999973
FILLER_14_330,VDD,Metal1,192.0800,74.4800,4.999978
FILLER_14_322,VDD,Metal1,189.7865,73.9030,4.999978
FILLER_14_313,VDD,Metal1,182.5600,74.4800,4.999963
FILLER_14_303,VDD,Metal1,176.6800,74.4800,4.999963
FILLER_14_255,VDD,Metal1,150.0800,74.4800,4.999964
FILLER_14_241,VDD,Metal1,143.1800,74.0475,4.999964
FILLER_14_181,VDD,Metal1,108.6400,74.4800,4.999963
FILLER_14_177,VDD,Metal1,107.3400,74.0475,4.999982
FILLER_14_174,VDD,Metal1,104.4400,74.4800,4.999983
FILLER_14_172,VDD,Metal1,103.6000,74.4800,4.999983
FILLER_14_162,VDD,Metal1,98.9400,74.0475,4.999983
FILLER_14_154,VDD,Metal1,95.7065,73.9030,4.999983
FILLER_14_138,VDD,Metal1,89.0880,73.7880,4.999983
FILLER_14_129,VDD,Metal1,79.2400,74.4800,4.999984
FILLER_14_127,VDD,Metal1,78.4000,74.4800,4.999984
FILLER_14_117,VDD,Metal1,72.8000,74.4800,4.999984
FILLER_14_107,VDD,Metal1,68.1400,74.0475,4.999984
FILLER_14_104,VDD,Metal1,65.2400,74.4800,4.999985
FILLER_14_102,VDD,Metal1,64.4000,74.4800,4.999985
FILLER_14_94,VDD,Metal1,62.1065,73.9030,4.999985
FILLER_14_78,VDD,Metal1,55.4880,73.7880,4.999985
FILLER_14_28,VDD,Metal1,22.6800,74.4800,4.999988
FILLER_14_26,VDD,Metal1,21.8400,74.4800,4.999988
FILLER_14_18,VDD,Metal1,19.5465,73.9030,4.999988
FILLER_14_2,VDD,Metal1,12.9280,73.7880,4.999989
FILLER_13_457,VDD,Metal1,262.9200,66.6400,4.999963
FILLER_13_436,VDD,Metal1,251.1600,66.6400,4.999964
FILLER_13_434,VDD,Metal1,250.3200,66.6400,4.999964
FILLER_13_430,VDD,Metal1,249.0200,67.0725,4.999963
FILLER_13_422,VDD,Metal1,245.7865,67.2165,4.999963
FILLER_13_419,VDD,Metal1,241.6400,66.6400,4.999963
FILLER_13_389,VDD,Metal1,224.8400,66.6400,4.999965
FILLER_13_385,VDD,Metal1,223.8200,67.0725,4.999965
FILLER_13_369,VDD,Metal1,218.4480,67.3320,4.999966
FILLER_13_346,VDD,Metal1,201.9800,67.0725,4.999968
FILLER_13_333,VDD,Metal1,193.4800,66.6400,4.999971
FILLER_13_329,VDD,Metal1,192.4600,67.0725,4.999971
FILLER_13_294,VDD,Metal1,171.6400,66.6400,4.999971
FILLER_13_290,VDD,Metal1,170.6200,67.0725,4.999971
FILLER_13_255,VDD,Metal1,150.0800,66.6400,4.999972
FILLER_13_247,VDD,Metal1,147.7865,67.2165,4.999972
FILLER_13_224,VDD,Metal1,132.7200,66.6400,4.999969
FILLER_13_220,VDD,Metal1,131.4200,67.0725,4.999969
FILLER_13_212,VDD,Metal1,128.1865,67.2165,4.999969
FILLER_13_208,VDD,Metal1,123.7600,66.6400,4.999967
FILLER_13_200,VDD,Metal1,121.4665,67.2165,4.999967
FILLER_13_184,VDD,Metal1,114.8480,67.3320,4.999968
FILLER_13_154,VDD,Metal1,93.2400,66.6400,4.999974
FILLER_13_150,VDD,Metal1,92.2200,67.0725,4.999974
FILLER_13_142,VDD,Metal1,88.9865,67.2165,4.999974
FILLER_13_136,VDD,Metal1,84.3800,67.0725,4.999974
FILLER_13_104,VDD,Metal1,74.5955,67.4085,4.999974
FILLER_13_72,VDD,Metal1,47.3200,66.6400,4.999981
FILLER_13_59,VDD,Metal1,40.3200,66.6400,4.999984
FILLER_13_51,VDD,Metal1,35.8400,66.6400,4.999984
FILLER_13_31,VDD,Metal1,24.6400,66.6400,4.999984
FILLER_12_457,VDD,Metal1,262.9200,66.6400,4.999963
FILLER_12_411,VDD,Metal1,237.1600,66.6400,4.999964
FILLER_12_403,VDD,Metal1,235.1465,66.0630,4.999964
FILLER_12_387,VDD,Metal1,228.5280,65.9480,4.999964
FILLER_12_384,VDD,Metal1,222.0400,66.6400,4.999966
FILLER_12_382,VDD,Metal1,221.2000,66.6400,4.999967
FILLER_12_378,VDD,Metal1,219.9000,66.2075,4.999967
FILLER_12_370,VDD,Metal1,216.6665,66.0630,4.999967
FILLER_12_337,VDD,Metal1,195.7200,66.6400,4.999971
FILLER_12_335,VDD,Metal1,194.8800,66.6400,4.999971
FILLER_12_331,VDD,Metal1,193.5800,66.2075,4.999971
FILLER_12_323,VDD,Metal1,190.3465,66.0630,4.999971
FILLER_12_307,VDD,Metal1,178.9200,66.6400,4.999970
FILLER_12_303,VDD,Metal1,177.9000,66.2075,4.999970
FILLER_12_295,VDD,Metal1,174.6665,66.0630,4.999970
FILLER_12_279,VDD,Metal1,168.0480,65.9480,4.999971
FILLER_12_247,VDD,Metal1,154.6755,65.8710,4.999972
FILLER_12_244,VDD,Metal1,143.6400,66.6400,4.999970
FILLER_12_240,VDD,Metal1,142.6200,66.2075,4.999970
FILLER_12_234,VDD,Metal1,138.0400,66.6400,4.999970
FILLER_12_232,VDD,Metal1,137.2000,66.6400,4.999969
FILLER_12_228,VDD,Metal1,135.9000,66.2075,4.999969
FILLER_12_185,VDD,Metal1,110.8800,66.6400,4.999971
FILLER_12_177,VDD,Metal1,108.5865,66.0630,4.999971
FILLER_12_174,VDD,Metal1,104.4400,66.6400,4.999972
FILLER_12_170,VDD,Metal1,103.4200,66.2075,4.999972
FILLER_12_162,VDD,Metal1,100.1865,66.0630,4.999971
FILLER_12_130,VDD,Metal1,89.1555,65.8710,4.999974
FILLER_12_93,VDD,Metal1,59.0800,66.6400,4.999977
FILLER_12_91,VDD,Metal1,58.2400,66.6400,4.999977
FILLER_12_87,VDD,Metal1,56.9400,66.2075,4.999978
FILLER_12_79,VDD,Metal1,53.7065,66.0630,4.999978
FILLER_12_65,VDD,Metal1,45.8665,66.0630,4.999981
FILLER_12_47,VDD,Metal1,33.3200,66.6400,4.999984
FILLER_12_45,VDD,Metal1,32.4800,66.6400,4.999984
FILLER_12_37,VDD,Metal1,30.1865,66.0630,4.999984
FILLER_12_31,VDD,Metal1,25.5800,66.2075,4.999984
FILLER_12_23,VDD,Metal1,22.3465,66.0630,4.999985
FILLER_12_17,VDD,Metal1,16.5200,66.6400,4.999985
FILLER_12_13,VDD,Metal1,15.5000,66.2075,4.999985
FILLER_12_6,VDD,Metal1,10.3600,66.6400,4.999985
FILLER_12_2,VDD,Metal1,9.3400,66.2075,4.999985
FILLER_11_457,VDD,Metal1,262.9200,58.8000,4.999932
FILLER_11_430,VDD,Metal1,247.8000,58.8000,4.999930
FILLER_11_422,VDD,Metal1,245.7865,59.3765,4.999929
FILLER_11_418,VDD,Metal1,241.3600,58.8000,4.999924
FILLER_11_372,VDD,Metal1,215.6000,58.8000,4.999922
FILLER_11_368,VDD,Metal1,214.3000,59.2325,4.999922
FILLER_11_352,VDD,Metal1,204.4000,58.8000,4.999923
FILLER_11_344,VDD,Metal1,199.9200,58.8000,4.999923
FILLER_11_330,VDD,Metal1,193.0200,59.2325,4.999927
FILLER_11_322,VDD,Metal1,189.7865,59.3765,4.999927
FILLER_11_315,VDD,Metal1,183.6800,58.8000,4.999931
FILLER_11_299,VDD,Metal1,179.2480,59.4920,4.999932
FILLER_11_286,VDD,Metal1,167.1600,58.8000,4.999935
FILLER_11_282,VDD,Metal1,166.1400,59.2325,4.999936
FILLER_11_273,VDD,Metal1,159.8800,58.8000,4.999936
FILLER_11_271,VDD,Metal1,159.0400,58.8000,4.999936
FILLER_11_267,VDD,Metal1,157.7400,59.2325,4.999936
FILLER_11_209,VDD,Metal1,124.0400,58.8000,4.999937
FILLER_11_207,VDD,Metal1,123.2000,58.8000,4.999937
FILLER_11_162,VDD,Metal1,98.0000,58.8000,4.999944
FILLER_11_158,VDD,Metal1,96.7000,59.2325,4.999944
FILLER_11_142,VDD,Metal1,91.3280,59.4920,4.999945
FILLER_11_126,VDD,Metal1,80.0265,59.3765,4.999946
FILLER_11_95,VDD,Metal1,62.6665,59.3765,4.999961
FILLER_11_62,VDD,Metal1,44.1865,59.3765,4.999969
FILLER_11_55,VDD,Metal1,37.8000,58.8000,4.999969
FILLER_11_53,VDD,Metal1,36.9600,58.8000,4.999969
FILLER_11_45,VDD,Metal1,34.6665,59.3765,4.999969
FILLER_11_29,VDD,Metal1,28.0480,59.4920,4.999969
FILLER_11_8,VDD,Metal1,12.7000,59.2325,4.999974
FILLER_10_457,VDD,Metal1,262.9200,58.8000,4.999932
FILLER_10_437,VDD,Metal1,252.9400,58.3675,4.999933
FILLER_10_423,VDD,Metal1,244.1600,58.8000,4.999927
FILLER_10_419,VDD,Metal1,242.8600,58.3675,4.999927
FILLER_10_383,VDD,Metal1,221.7600,58.8000,4.999923
FILLER_10_360,VDD,Metal1,208.8800,58.8000,4.999923
FILLER_10_326,VDD,Metal1,192.0265,58.2230,4.999927
FILLER_10_319,VDD,Metal1,185.6400,58.8000,4.999929
FILLER_10_317,VDD,Metal1,184.8000,58.8000,4.999929
FILLER_10_314,VDD,Metal1,182.8400,58.8000,4.999932
FILLER_10_312,VDD,Metal1,182.0000,58.8000,4.999932
FILLER_10_304,VDD,Metal1,179.7065,58.2230,4.999932
FILLER_10_289,VDD,Metal1,169.1200,58.8000,4.999935
FILLER_10_262,VDD,Metal1,156.1865,58.2230,4.999936
FILLER_10_236,VDD,Metal1,140.3800,58.3675,4.999937
FILLER_10_221,VDD,Metal1,130.7600,58.8000,4.999937
FILLER_10_185,VDD,Metal1,110.8800,58.8000,4.999944
FILLER_10_174,VDD,Metal1,104.4400,58.8000,4.999944
FILLER_10_158,VDD,Metal1,100.2880,58.1080,4.999944
FILLER_10_125,VDD,Metal1,78.2200,58.3675,4.999948
FILLER_10_103,VDD,Metal1,64.9600,58.8000,4.999959
FILLER_10_62,VDD,Metal1,42.9400,58.3675,4.999969
FILLER_10_49,VDD,Metal1,34.4400,58.8000,4.999969
FILLER_10_45,VDD,Metal1,33.4200,58.3675,4.999969
FILLER_10_37,VDD,Metal1,30.1865,58.2230,4.999969
FILLER_10_34,VDD,Metal1,26.0400,58.8000,4.999969
FILLER_10_32,VDD,Metal1,25.2000,58.8000,4.999969
FILLER_10_2,VDD,Metal1,9.3400,58.3675,4.999974
FILLER_9_419,VDD,Metal1,241.6400,50.9600,4.999968
FILLER_9_415,VDD,Metal1,240.6200,51.3925,4.999968
FILLER_9_407,VDD,Metal1,237.3865,51.5365,4.999968
FILLER_9_370,VDD,Metal1,216.6665,51.5365,4.999974
FILLER_9_363,VDD,Metal1,210.2800,50.9600,4.999975
FILLER_9_361,VDD,Metal1,209.4400,50.9600,4.999975
FILLER_9_354,VDD,Metal1,205.2400,50.9600,4.999979
FILLER_9_352,VDD,Metal1,204.4000,50.9600,4.999979
FILLER_9_330,VDD,Metal1,191.8000,50.9600,4.999982
FILLER_9_317,VDD,Metal1,184.5200,50.9600,4.999983
FILLER_9_315,VDD,Metal1,183.6800,50.9600,4.999983
FILLER_9_311,VDD,Metal1,182.3800,51.3925,4.999984
FILLER_9_298,VDD,Metal1,173.8800,50.9600,4.999984
FILLER_9_296,VDD,Metal1,173.0400,50.9600,4.999984
FILLER_9_282,VDD,Metal1,165.2000,50.9600,4.999985
FILLER_9_266,VDD,Metal1,156.2400,50.9600,4.999986
FILLER_9_262,VDD,Metal1,154.9400,51.3925,4.999986
FILLER_9_254,VDD,Metal1,151.7065,51.5365,4.999986
FILLER_9_212,VDD,Metal1,128.1865,51.5365,4.999987
FILLER_9_206,VDD,Metal1,123.5800,51.3925,4.999988
FILLER_9_190,VDD,Metal1,118.2080,51.6520,4.999988
FILLER_9_184,VDD,Metal1,110.3200,50.9600,4.999988
FILLER_9_180,VDD,Metal1,109.0200,51.3925,4.999988
FILLER_9_148,VDD,Metal1,99.2355,51.7285,4.999989
FILLER_9_139,VDD,Metal1,84.8400,50.9600,4.999989
FILLER_9_125,VDD,Metal1,77.2800,50.9600,4.999989
FILLER_9_121,VDD,Metal1,75.9800,51.3925,4.999989
FILLER_9_89,VDD,Metal1,66.1955,51.7285,4.999989
FILLER_9_78,VDD,Metal1,50.6800,50.9600,4.999989
FILLER_9_76,VDD,Metal1,49.8400,50.9600,4.999989
FILLER_9_72,VDD,Metal1,48.5400,51.3925,4.999989
FILLER_9_68,VDD,Metal1,45.3600,50.9600,4.999990
FILLER_9_60,VDD,Metal1,43.0665,51.5365,4.999990
FILLER_9_48,VDD,Metal1,33.8800,50.9600,4.999991
FILLER_9_32,VDD,Metal1,29.7280,51.6520,4.999991
FILLER_9_22,VDD,Metal1,19.3200,50.9600,4.999993
FILLER_9_20,VDD,Metal1,18.4800,50.9600,4.999993
FILLER_9_2,VDD,Metal1,9.3400,51.3925,4.999993
FILLER_8_457,VDD,Metal1,262.9200,50.9600,4.999967
FILLER_8_453,VDD,Metal1,260.9600,50.9600,4.999967
FILLER_8_434,VDD,Metal1,250.3200,50.9600,4.999968
FILLER_8_397,VDD,Metal1,231.7865,50.3830,4.999970
FILLER_8_391,VDD,Metal1,225.9600,50.9600,4.999970
FILLER_8_387,VDD,Metal1,224.9400,50.5275,4.999970
FILLER_8_377,VDD,Metal1,220.5865,50.3830,4.999970
FILLER_8_353,VDD,Metal1,204.6800,50.9600,4.999979
FILLER_8_351,VDD,Metal1,203.8400,50.9600,4.999979
FILLER_8_314,VDD,Metal1,182.8400,50.9600,4.999984
FILLER_8_312,VDD,Metal1,182.0000,50.9600,4.999984
FILLER_8_304,VDD,Metal1,179.7065,50.3830,4.999984
FILLER_8_288,VDD,Metal1,173.0880,50.2680,4.999984
FILLER_8_283,VDD,Metal1,165.4800,50.9600,4.999985
FILLER_8_279,VDD,Metal1,164.4600,50.5275,4.999985
FILLER_8_247,VDD,Metal1,154.6755,50.1910,4.999986
FILLER_8_243,VDD,Metal1,143.3600,50.9600,4.999987
FILLER_8_235,VDD,Metal1,141.0665,50.3830,4.999987
FILLER_8_229,VDD,Metal1,135.2400,50.9600,4.999987
FILLER_8_227,VDD,Metal1,134.4000,50.9600,4.999987
FILLER_8_211,VDD,Metal1,129.9680,50.2680,4.999987
FILLER_8_205,VDD,Metal1,121.8000,50.9600,4.999988
FILLER_8_203,VDD,Metal1,120.9600,50.9600,4.999988
FILLER_8_193,VDD,Metal1,115.3600,50.9600,4.999988
FILLER_8_177,VDD,Metal1,110.9280,50.2680,4.999988
FILLER_8_174,VDD,Metal1,104.4400,50.9600,4.999989
FILLER_8_172,VDD,Metal1,103.6000,50.9600,4.999989
FILLER_8_164,VDD,Metal1,101.3065,50.3830,4.999989
FILLER_8_132,VDD,Metal1,90.2755,50.1910,4.999989
FILLER_8_107,VDD,Metal1,67.2000,50.9600,4.999989
FILLER_8_98,VDD,Metal1,61.8800,50.9600,4.999989
FILLER_8_94,VDD,Metal1,60.8600,50.5275,4.999989
FILLER_8_87,VDD,Metal1,55.7200,50.9600,4.999989
FILLER_8_85,VDD,Metal1,54.8800,50.9600,4.999989
FILLER_8_69,VDD,Metal1,46.8600,50.5275,4.999989
FILLER_8_64,VDD,Metal1,42.8400,50.9600,4.999990
FILLER_8_62,VDD,Metal1,42.0000,50.9600,4.999991
FILLER_8_58,VDD,Metal1,40.7000,50.5275,4.999991
FILLER_8_50,VDD,Metal1,37.4665,50.3830,4.999991
FILLER_8_21,VDD,Metal1,21.2265,50.3830,4.999993
FILLER_8_8,VDD,Metal1,13.9465,50.3830,4.999993
FILLER_7_456,VDD,Metal1,262.6400,43.1200,4.999972
FILLER_7_428,VDD,Metal1,246.6800,43.1200,4.999972
FILLER_7_426,VDD,Metal1,245.8400,43.1200,4.999972
FILLER_7_422,VDD,Metal1,244.5400,43.5525,4.999972
FILLER_7_418,VDD,Metal1,241.3600,43.1200,4.999973
FILLER_7_414,VDD,Metal1,240.0600,43.5525,4.999973
FILLER_7_406,VDD,Metal1,236.8265,43.6965,4.999973
FILLER_7_373,VDD,Metal1,217.1000,43.5525,4.999973
FILLER_7_357,VDD,Metal1,211.7280,43.8120,4.999973
FILLER_7_332,VDD,Metal1,193.2000,43.1200,4.999971
FILLER_7_324,VDD,Metal1,190.9065,43.6965,4.999971
FILLER_7_308,VDD,Metal1,184.2880,43.8120,4.999971
FILLER_7_296,VDD,Metal1,172.7600,43.1200,4.999971
FILLER_7_294,VDD,Metal1,171.9200,43.1200,4.999971
FILLER_7_290,VDD,Metal1,170.6200,43.5525,4.999971
FILLER_7_282,VDD,Metal1,167.3865,43.6965,4.999971
FILLER_7_250,VDD,Metal1,147.0000,43.1200,4.999971
FILLER_7_242,VDD,Metal1,144.9865,43.6965,4.999970
FILLER_7_229,VDD,Metal1,135.2400,43.1200,4.999969
FILLER_7_227,VDD,Metal1,134.4000,43.1200,4.999969
FILLER_7_209,VDD,Metal1,124.0400,43.1200,4.999969
FILLER_7_207,VDD,Metal1,123.2000,43.1200,4.999969
FILLER_7_174,VDD,Metal1,105.6600,43.5525,4.999974
FILLER_7_142,VDD,Metal1,95.8755,43.8885,4.999976
FILLER_7_139,VDD,Metal1,84.8400,43.1200,4.999976
FILLER_7_137,VDD,Metal1,84.0000,43.1200,4.999977
FILLER_7_129,VDD,Metal1,79.5200,43.1200,4.999977
FILLER_7_125,VDD,Metal1,78.2200,43.5525,4.999977
FILLER_7_111,VDD,Metal1,69.1600,43.1200,4.999989
FILLER_7_104,VDD,Metal1,65.2400,43.1200,4.999989
FILLER_7_102,VDD,Metal1,64.4000,43.1200,4.999989
FILLER_7_72,VDD,Metal1,47.3200,43.1200,4.999990
FILLER_7_63,VDD,Metal1,42.2800,43.1200,4.999990
FILLER_7_61,VDD,Metal1,41.4400,43.1200,4.999990
FILLER_7_31,VDD,Metal1,25.5800,43.5525,4.999990
FILLER_6_457,VDD,Metal1,262.9200,43.1200,4.999972
FILLER_6_448,VDD,Metal1,257.8800,43.1200,4.999972
FILLER_6_418,VDD,Metal1,241.0800,43.1200,4.999973
FILLER_6_416,VDD,Metal1,240.2400,43.1200,4.999973
FILLER_6_408,VDD,Metal1,237.9465,42.5430,4.999973
FILLER_6_392,VDD,Metal1,231.3280,42.4280,4.999973
FILLER_6_384,VDD,Metal1,222.0400,43.1200,4.999973
FILLER_6_374,VDD,Metal1,216.4400,43.1200,4.999973
FILLER_6_366,VDD,Metal1,214.4265,42.5430,4.999973
FILLER_6_350,VDD,Metal1,207.8080,42.4280,4.999973
FILLER_6_329,VDD,Metal1,191.2400,43.1200,4.999972
FILLER_6_325,VDD,Metal1,190.2200,42.6875,4.999971
FILLER_6_317,VDD,Metal1,186.9865,42.5430,4.999971
FILLER_6_282,VDD,Metal1,166.1400,42.6875,4.999971
FILLER_6_274,VDD,Metal1,162.9065,42.5430,4.999971
FILLER_6_259,VDD,Metal1,152.3200,43.1200,4.999971
FILLER_6_255,VDD,Metal1,151.0200,42.6875,4.999971
FILLER_6_247,VDD,Metal1,147.7865,42.5430,4.999971
FILLER_6_244,VDD,Metal1,143.6400,43.1200,4.999970
FILLER_6_242,VDD,Metal1,142.8000,43.1200,4.999969
FILLER_6_191,VDD,Metal1,113.9600,43.1200,4.999969
FILLER_6_189,VDD,Metal1,113.1200,43.1200,4.999969
FILLER_6_185,VDD,Metal1,111.8200,42.6875,4.999969
FILLER_6_177,VDD,Metal1,108.5865,42.5430,4.999969
FILLER_6_174,VDD,Metal1,104.4400,43.1200,4.999976
FILLER_6_166,VDD,Metal1,102.4265,42.5430,4.999976
FILLER_6_119,VDD,Metal1,73.6400,43.1200,4.999989
FILLER_6_115,VDD,Metal1,72.6200,42.6875,4.999989
FILLER_6_66,VDD,Metal1,43.9600,43.1200,4.999990
FILLER_6_62,VDD,Metal1,42.9400,42.6875,4.999990
FILLER_6_48,VDD,Metal1,34.1600,43.1200,4.999990
FILLER_6_37,VDD,Metal1,28.9400,42.6875,4.999990
FILLER_6_34,VDD,Metal1,26.0400,43.1200,4.999990
FILLER_6_32,VDD,Metal1,25.2000,43.1200,4.999990
FILLER_6_19,VDD,Metal1,17.6400,43.1200,4.999990
FILLER_6_17,VDD,Metal1,16.8000,43.1200,4.999990
FILLER_6_13,VDD,Metal1,15.5000,42.6875,4.999990
FILLER_6_6,VDD,Metal1,10.3600,43.1200,4.999990
FILLER_6_2,VDD,Metal1,9.3400,42.6875,4.999990
FILLER_5_457,VDD,Metal1,262.9200,35.2800,4.999964
FILLER_5_455,VDD,Metal1,262.0800,35.2800,4.999964
FILLER_5_422,VDD,Metal1,244.5400,35.7125,4.999964
FILLER_5_419,VDD,Metal1,241.6400,35.2800,4.999964
FILLER_5_386,VDD,Metal1,224.3800,35.7125,4.999965
FILLER_5_314,VDD,Metal1,183.1200,35.2800,4.999966
FILLER_5_306,VDD,Metal1,180.8265,35.8565,4.999966
FILLER_5_286,VDD,Metal1,167.1600,35.2800,4.999967
FILLER_5_282,VDD,Metal1,166.1400,35.7125,4.999967
FILLER_5_220,VDD,Metal1,130.4800,35.2800,4.999973
FILLER_5_212,VDD,Metal1,128.1865,35.8565,4.999975
FILLER_5_202,VDD,Metal1,120.4000,35.2800,4.999976
FILLER_5_193,VDD,Metal1,115.0800,35.2800,4.999976
FILLER_5_185,VDD,Metal1,113.0665,35.8565,4.999976
FILLER_5_148,VDD,Metal1,92.3465,35.8565,4.999977
FILLER_5_138,VDD,Metal1,84.5600,35.2800,4.999978
FILLER_5_134,VDD,Metal1,83.2600,35.7125,4.999978
FILLER_5_126,VDD,Metal1,77.5600,35.2800,4.999978
FILLER_5_124,VDD,Metal1,76.7200,35.2800,4.999978
FILLER_5_82,VDD,Metal1,52.9200,35.2800,4.999981
FILLER_5_80,VDD,Metal1,52.0800,35.2800,4.999981
FILLER_5_72,VDD,Metal1,49.7865,35.8565,4.999981
FILLER_5_68,VDD,Metal1,45.3600,35.2800,4.999993
FILLER_5_52,VDD,Metal1,40.9280,35.9720,4.999993
FILLER_5_38,VDD,Metal1,28.5600,35.2800,4.999993
FILLER_5_34,VDD,Metal1,27.2600,35.7125,4.999993
FILLER_5_2,VDD,Metal1,17.4755,36.0485,4.999993
FILLER_4_457,VDD,Metal1,262.9200,35.2800,4.999964
FILLER_4_451,VDD,Metal1,260.7800,34.8475,4.999964
FILLER_4_444,VDD,Metal1,255.6400,35.2800,4.999964
FILLER_4_442,VDD,Metal1,254.8000,35.2800,4.999964
FILLER_4_432,VDD,Metal1,249.2000,35.2800,4.999964
FILLER_4_428,VDD,Metal1,247.9000,34.8475,4.999964
FILLER_4_412,VDD,Metal1,238.0000,35.2800,4.999964
FILLER_4_408,VDD,Metal1,236.7000,34.8475,4.999964
FILLER_4_392,VDD,Metal1,231.3280,34.5880,4.999964
FILLER_4_384,VDD,Metal1,222.0400,35.2800,4.999966
FILLER_4_382,VDD,Metal1,221.2000,35.2800,4.999966
FILLER_4_366,VDD,Metal1,216.7680,34.5880,4.999966
FILLER_4_334,VDD,Metal1,203.3955,34.5110,4.999966
FILLER_4_325,VDD,Metal1,190.2200,34.8475,4.999966
FILLER_4_317,VDD,Metal1,186.9865,34.7030,4.999966
FILLER_4_285,VDD,Metal1,166.6000,35.2800,4.999967
FILLER_4_283,VDD,Metal1,165.7600,35.2800,4.999967
FILLER_4_275,VDD,Metal1,163.4665,34.7030,4.999968
FILLER_4_257,VDD,Metal1,150.9200,35.2800,4.999968
FILLER_4_255,VDD,Metal1,150.0800,35.2800,4.999968
FILLER_4_247,VDD,Metal1,147.7865,34.7030,4.999968
FILLER_4_244,VDD,Metal1,143.6400,35.2800,4.999969
FILLER_4_242,VDD,Metal1,142.8000,35.2800,4.999970
FILLER_4_238,VDD,Metal1,141.5000,34.8475,4.999970
FILLER_4_230,VDD,Metal1,138.2665,34.7030,4.999970
FILLER_4_220,VDD,Metal1,130.4800,35.2800,4.999973
FILLER_4_179,VDD,Metal1,107.2400,35.2800,4.999976
FILLER_4_177,VDD,Metal1,106.4000,35.2800,4.999976
FILLER_4_174,VDD,Metal1,104.4400,35.2800,4.999976
FILLER_4_172,VDD,Metal1,103.6000,35.2800,4.999976
FILLER_4_168,VDD,Metal1,102.3000,34.8475,4.999976
FILLER_4_158,VDD,Metal1,95.7600,35.2800,4.999976
FILLER_4_150,VDD,Metal1,93.4665,34.7030,4.999976
FILLER_4_134,VDD,Metal1,86.8480,34.5880,4.999978
FILLER_4_107,VDD,Metal1,68.1400,34.8475,4.999979
FILLER_4_98,VDD,Metal1,61.8800,35.2800,4.999979
FILLER_4_88,VDD,Metal1,56.5600,35.2800,4.999979
FILLER_4_80,VDD,Metal1,54.2665,34.7030,4.999981
