Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_4_166,VSS,Metal1,183.6800,31.8290,0.000018
TAP_TAPCELL_ROW_4_165,VSS,Metal1,144.4800,31.8290,0.000016
TAP_TAPCELL_ROW_4_164,VSS,Metal1,105.2800,31.8290,0.000013
TAP_TAPCELL_ROW_4_163,VSS,Metal1,66.0800,31.8290,0.000012
TAP_TAPCELL_ROW_4_162,VSS,Metal1,26.8800,31.8290,0.000009
TAP_TAPCELL_ROW_3_161,VSS,Metal1,242.4800,30.8905,0.000017
TAP_TAPCELL_ROW_3_160,VSS,Metal1,203.2800,30.8905,0.000017
TAP_TAPCELL_ROW_3_159,VSS,Metal1,164.0800,30.8905,0.000017
TAP_TAPCELL_ROW_3_158,VSS,Metal1,124.8800,30.8905,0.000014
TAP_TAPCELL_ROW_3_157,VSS,Metal1,85.6800,30.8905,0.000012
TAP_TAPCELL_ROW_3_156,VSS,Metal1,46.4800,30.8905,0.000010
TAP_TAPCELL_ROW_2_155,VSS,Metal1,262.0800,23.9890,0.000047
TAP_TAPCELL_ROW_2_154,VSS,Metal1,222.8800,23.9890,0.000053
TAP_TAPCELL_ROW_2_153,VSS,Metal1,183.6800,23.9890,0.000054
TAP_TAPCELL_ROW_2_152,VSS,Metal1,144.4800,23.9890,0.000044
TAP_TAPCELL_ROW_2_151,VSS,Metal1,105.2800,23.9890,0.000032
TAP_TAPCELL_ROW_2_150,VSS,Metal1,66.0800,23.9890,0.000024
TAP_TAPCELL_ROW_2_149,VSS,Metal1,26.8800,23.9890,0.000016
TAP_TAPCELL_ROW_1_148,VSS,Metal1,242.4800,23.0505,0.000047
TAP_TAPCELL_ROW_1_147,VSS,Metal1,203.2800,23.0505,0.000059
TAP_TAPCELL_ROW_1_146,VSS,Metal1,164.0800,23.0505,0.000049
TAP_TAPCELL_ROW_1_145,VSS,Metal1,124.8800,23.0505,0.000043
TAP_TAPCELL_ROW_1_144,VSS,Metal1,85.6800,23.0505,0.000029
TAP_TAPCELL_ROW_1_143,VSS,Metal1,46.4800,23.0505,0.000019
TAP_TAPCELL_ROW_0_142,VSS,Metal1,254.8000,16.1490,0.000008
TAP_TAPCELL_ROW_0_141,VSS,Metal1,235.7600,16.1490,0.000009
TAP_TAPCELL_ROW_0_140,VSS,Metal1,216.7200,16.1490,0.000012
TAP_TAPCELL_ROW_0_139,VSS,Metal1,197.6800,16.1490,0.000015
TAP_TAPCELL_ROW_0_138,VSS,Metal1,178.6400,16.1490,0.000016
TAP_TAPCELL_ROW_0_137,VSS,Metal1,159.6000,16.1490,0.000017
TAP_TAPCELL_ROW_0_136,VSS,Metal1,140.5600,16.1490,0.000016
TAP_TAPCELL_ROW_0_135,VSS,Metal1,121.5200,16.1490,0.000014
TAP_TAPCELL_ROW_0_134,VSS,Metal1,102.4800,16.1490,0.000009
TAP_TAPCELL_ROW_0_133,VSS,Metal1,83.4400,16.1490,0.000007
TAP_TAPCELL_ROW_0_132,VSS,Metal1,64.4000,16.1490,0.000006
TAP_TAPCELL_ROW_0_131,VSS,Metal1,45.3600,16.1490,0.000004
TAP_TAPCELL_ROW_0_130,VSS,Metal1,26.3200,16.1490,0.000003
PHY_EDGE_ROW_64_Left_129,VSS,Metal1,7.2730,267.0300,0.000019
PHY_EDGE_ROW_63_Left_128,VSS,Metal1,7.2730,266.0900,0.000019
PHY_EDGE_ROW_62_Left_127,VSS,Metal1,7.2730,259.1900,0.000022
PHY_EDGE_ROW_61_Left_126,VSS,Metal1,7.2730,258.2500,0.000022
PHY_EDGE_ROW_60_Left_125,VSS,Metal1,7.2730,251.3500,0.000034
PHY_EDGE_ROW_59_Left_124,VSS,Metal1,7.2730,250.4100,0.000034
PHY_EDGE_ROW_58_Left_123,VSS,Metal1,7.2730,243.5100,0.000012
PHY_EDGE_ROW_57_Left_122,VSS,Metal1,7.2730,242.5700,0.000012
PHY_EDGE_ROW_56_Left_121,VSS,Metal1,7.2730,235.6700,0.000010
PHY_EDGE_ROW_55_Left_120,VSS,Metal1,7.2730,234.7300,0.000010
PHY_EDGE_ROW_54_Left_119,VSS,Metal1,7.2730,227.8300,0.000010
PHY_EDGE_ROW_53_Left_118,VSS,Metal1,7.2730,226.8900,0.000010
PHY_EDGE_ROW_52_Left_117,VSS,Metal1,7.2730,219.9900,0.000029
