Instance,Terminal,Layer,X location,Y location,Voltage
_1630_,VGND,li1,93.1500,92.4800,0.000014
_1629_,VGND,li1,112.4700,92.4800,0.000013
_1628_,VGND,li1,121.2100,92.4800,0.000011
_1627_,VGND,li1,22.7700,65.2800,0.000030
_1626_,VGND,li1,27.8300,59.8400,0.000022
_1625_,VGND,li1,14.4900,59.8400,0.000009
_1624_,VGND,li1,11.2700,54.4000,0.000013
_1623_,VGND,li1,10.8100,48.9600,0.000022
_1622_,VGND,li1,15.4100,59.8400,0.000012
_1621_,VGND,li1,11.2700,59.8400,0.000010
_1620_,VGND,li1,13.1100,59.8400,0.000009
_1619_,VGND,li1,19.5500,59.8400,0.000017
_1618_,VGND,li1,16.7900,59.8400,0.000012
_1617_,VGND,li1,23.6900,59.8400,0.000020
_1616_,VGND,li1,17.0200,48.9600,0.000030
_1615_,VGND,li1,18.8600,54.4000,0.000013
_1614_,VGND,li1,31.0500,48.9600,0.000050
_1613_,VGND,li1,27.1400,54.4000,0.000016
_1612_,VGND,li1,22.7700,54.4000,0.000015
_1611_,VGND,li1,9.4300,59.8400,0.000010
_1610_,VGND,li1,9.4300,32.6400,0.000010
_1609_,VGND,li1,103.7300,81.6000,0.000016
_1608_,VGND,li1,110.1700,81.6000,0.000016
_1607_,VGND,li1,103.2700,70.7200,0.000041
_1606_,VGND,li1,85.3300,38.0800,0.000016
_1605_,VGND,li1,90.1600,32.6400,0.000017
_1604_,VGND,li1,91.7700,21.7600,0.000016
_1603_,VGND,li1,78.8900,16.3200,0.000026
_1602_,VGND,li1,63.7100,21.7600,0.000015
_1601_,VGND,li1,56.8100,21.7600,0.000014
_1600_,VGND,li1,42.3200,27.2000,0.000017
_1599_,VGND,li1,41.6300,21.7600,0.000007
_1598_,VGND,li1,41.6300,43.5200,0.000022
_1597_,VGND,li1,37.9500,59.8400,0.000025
_1596_,VGND,li1,115.6900,70.7200,0.000025
_1595_,VGND,li1,123.5100,70.7200,0.000017
_1594_,VGND,li1,124.8900,76.1600,0.000003
_1593_,VGND,li1,126.5000,76.1600,0.000003
_1592_,VGND,li1,123.5100,76.1600,0.000003
_1591_,VGND,li1,123.5100,59.8400,0.000009
_1590_,VGND,li1,125.1200,59.8400,0.000008
_1589_,VGND,li1,128.3400,59.8400,0.000007
_1588_,VGND,li1,127.1900,54.4000,0.000004
_1587_,VGND,li1,149.0400,54.4000,0.000003
_1586_,VGND,li1,145.1300,54.4000,0.000003
_1585_,VGND,li1,149.9600,54.4000,0.000003
_1584_,VGND,li1,165.6000,119.6800,0.000002
_1583_,VGND,li1,166.2900,125.1200,0.000003
_1582_,VGND,li1,153.1800,54.4000,0.000003
_1581_,VGND,li1,160.5400,54.4000,0.000003
_1580_,VGND,li1,165.8300,108.8000,0.000002
_1579_,VGND,li1,164.6800,92.4800,0.000002
_1578_,VGND,li1,161.6900,92.4800,0.000002
_1577_,VGND,li1,165.8300,114.2400,0.000002
_1576_,VGND,li1,162.8400,114.2400,0.000002
_1575_,VGND,li1,169.2800,103.3600,0.000003
_1574_,VGND,li1,165.8300,119.6800,0.000002
_1573_,VGND,li1,169.0500,125.1200,0.000004
_1572_,VGND,li1,141.4500,136.0000,0.000004
_1571_,VGND,li1,165.3700,130.5600,0.000003
_1570_,VGND,li1,161.4600,130.5600,0.000003
_1569_,VGND,li1,158.0100,130.5600,0.000004
_1568_,VGND,li1,167.2100,130.5600,0.000003
_1567_,VGND,li1,163.7600,136.0000,0.000003
_1566_,VGND,li1,161.2300,130.5600,0.000003
_1565_,VGND,li1,149.2700,157.7600,0.000013
_1564_,VGND,li1,167.2100,136.0000,0.000004
_1563_,VGND,li1,169.0500,157.7600,0.000006
_1562_,VGND,li1,164.6800,157.7600,0.000006
_1561_,VGND,li1,169.5100,136.0000,0.000004
_1560_,VGND,li1,169.5100,152.3200,0.000001
_1559_,VGND,li1,170.8900,157.7600,0.000006
_1558_,VGND,li1,140.7600,136.0000,0.000004
_1557_,VGND,li1,136.3900,136.0000,0.000004
_1556_,VGND,li1,133.1700,146.8800,0.000004
_1555_,VGND,li1,144.2100,136.0000,0.000004
_1554_,VGND,li1,139.6100,146.8800,0.000004
_1553_,VGND,li1,134.5500,141.4400,0.000006
_1552_,VGND,li1,135.7000,146.8800,0.000004
_1551_,VGND,li1,140.9900,141.4400,0.000006
_1550_,VGND,li1,133.1700,152.3200,0.000003
_1549_,VGND,li1,138.2300,136.0000,0.000004
_1548_,VGND,li1,130.4100,146.8800,0.000005
_1547_,VGND,li1,130.8700,136.0000,0.000004
_1546_,VGND,li1,166.5200,125.1200,0.000003
_1545_,VGND,li1,165.8300,114.2400,0.000002
_1544_,VGND,li1,168.5900,114.2400,0.000002
_1543_,VGND,li1,163.0700,125.1200,0.000003
_1542_,VGND,li1,160.7700,119.6800,0.000002
_1541_,VGND,li1,138.6900,125.1200,0.000005
_1540_,VGND,li1,132.9400,125.1200,0.000005
_1539_,VGND,li1,163.5300,114.2400,0.000002
_1538_,VGND,li1,162.1500,119.6800,0.000002
_1537_,VGND,li1,133.6300,125.1200,0.000005
_1536_,VGND,li1,159.3900,114.2400,0.000002
_1535_,VGND,li1,160.7700,114.2400,0.000002
_1534_,VGND,li1,136.3900,119.6800,0.000003
_1533_,VGND,li1,161.6900,114.2400,0.000002
_1532_,VGND,li1,132.2500,114.2400,0.000003
_1531_,VGND,li1,133.8600,114.2400,0.000002
_1530_,VGND,li1,165.3700,103.3600,0.000002
_1529_,VGND,li1,162.6100,103.3600,0.000002
_1528_,VGND,li1,166.5200,108.8000,0.000002
_1527_,VGND,li1,136.3900,108.8000,0.000002
_1526_,VGND,li1,166.7500,97.9200,0.000005
_1525_,VGND,li1,163.7600,97.9200,0.000005
_1524_,VGND,li1,165.3700,103.3600,0.000002
_1523_,VGND,li1,135.9300,103.3600,0.000002
_1522_,VGND,li1,132.0200,103.3600,0.000002
_1521_,VGND,li1,134.0900,97.9200,0.000010
_1520_,VGND,li1,158.0100,97.9200,0.000007
_1519_,VGND,li1,154.7900,97.9200,0.000008
_1518_,VGND,li1,138.9200,97.9200,0.000010
_1517_,VGND,li1,163.9900,81.6000,0.000002
_1516_,VGND,li1,162.8400,81.6000,0.000003
_1515_,VGND,li1,162.8400,87.0400,0.000003
_1514_,VGND,li1,162.6100,87.0400,0.000003
_1513_,VGND,li1,141.4500,92.4800,0.000004
_1512_,VGND,li1,165.3700,87.0400,0.000002
_1511_,VGND,li1,142.6000,87.0400,0.000005
_1510_,VGND,li1,140.3000,87.0400,0.000005
_1509_,VGND,li1,161.6900,81.6000,0.000003
_1508_,VGND,li1,159.1600,81.6000,0.000003
_1507_,VGND,li1,157.0900,81.6000,0.000003
_1506_,VGND,li1,157.7800,81.6000,0.000003
_1505_,VGND,li1,161.9200,76.1600,0.000002
_1504_,VGND,li1,163.0700,70.7200,0.000004
_1503_,VGND,li1,154.7900,65.2800,0.000005
_1502_,VGND,li1,160.3100,70.7200,0.000005
_1501_,VGND,li1,155.7100,81.6000,0.000004
_1500_,VGND,li1,157.7800,54.4000,0.000003
_1499_,VGND,li1,158.2400,54.4000,0.000003
_1498_,VGND,li1,156.8600,48.9600,0.000005
_1497_,VGND,li1,159.3900,48.9600,0.000005
_1496_,VGND,li1,162.1500,54.4000,0.000003
_1495_,VGND,li1,156.6300,59.8400,0.000004
_1494_,VGND,li1,162.3800,43.5200,0.000004
_1493_,VGND,li1,163.9900,32.6400,0.000003
_1492_,VGND,li1,160.0800,43.5200,0.000004
_1491_,VGND,li1,165.3700,43.5200,0.000003
_1490_,VGND,li1,162.3800,43.5200,0.000004
_1489_,VGND,li1,157.5500,43.5200,0.000005
_1488_,VGND,li1,167.2100,38.0800,0.000007
_1487_,VGND,li1,151.5700,48.9600,0.000006
_1486_,VGND,li1,151.1100,54.4000,0.000003
_1485_,VGND,li1,149.2700,48.9600,0.000007
_1484_,VGND,li1,146.0500,38.0800,0.000005
_1483_,VGND,li1,144.2100,38.0800,0.000005
_1482_,VGND,li1,148.5800,38.0800,0.000005
_1481_,VGND,li1,130.4100,54.4000,0.000003
_1480_,VGND,li1,123.5100,43.5200,0.000010
_1479_,VGND,li1,128.5700,38.0800,0.000006
_1478_,VGND,li1,126.7300,38.0800,0.000007
_1477_,VGND,li1,125.8100,65.2800,0.000005
_1476_,VGND,li1,125.3500,65.2800,0.000005
_1475_,VGND,li1,120.7500,65.2800,0.000006
_1474_,VGND,li1,125.8100,59.8400,0.000008
_1473_,VGND,li1,123.0500,54.4000,0.000005
_1472_,VGND,li1,123.7400,54.4000,0.000005
_1471_,VGND,li1,120.2900,76.1600,0.000004
_1470_,VGND,li1,120.7500,76.1600,0.000004
_1469_,VGND,li1,123.0500,81.6000,0.000012
_1468_,VGND,li1,123.0500,76.1600,0.000003
_1467_,VGND,li1,123.0500,65.2800,0.000005
_1466_,VGND,li1,121.6700,54.4000,0.000005
_1465_,VGND,li1,130.8700,38.0800,0.000005
_1464_,VGND,li1,143.2900,38.0800,0.000005
_1463_,VGND,li1,162.1500,38.0800,0.000005
_1462_,VGND,li1,163.9900,38.0800,0.000005
_1461_,VGND,li1,157.5500,70.7200,0.000005
_1460_,VGND,li1,156.8600,70.7200,0.000005
_1459_,VGND,li1,156.6300,76.1600,0.000003
_1458_,VGND,li1,145.1300,87.0400,0.000004
_1457_,VGND,li1,137.5400,97.9200,0.000010
_1456_,VGND,li1,138.2300,103.3600,0.000002
_1455_,VGND,li1,132.2500,103.3600,0.000002
_1454_,VGND,li1,137.3100,114.2400,0.000002
_1453_,VGND,li1,130.8700,114.2400,0.000003
_1452_,VGND,li1,133.1700,119.6800,0.000002
_1451_,VGND,li1,135.9300,125.1200,0.000005
_1450_,VGND,li1,136.3900,125.1200,0.000005
_1449_,VGND,li1,136.3900,146.8800,0.000004
_1448_,VGND,li1,133.6300,146.8800,0.000004
_1447_,VGND,li1,166.7500,152.3200,0.000001
_1446_,VGND,li1,166.7500,157.7600,0.000006
_1445_,VGND,li1,146.0500,103.3600,0.000002
_1444_,VGND,li1,146.7400,114.2400,0.000002
_1443_,VGND,li1,149.5000,146.8800,0.000005
_1442_,VGND,li1,149.7300,114.2400,0.000002
_1441_,VGND,li1,149.5000,146.8800,0.000005
_1440_,VGND,li1,142.8300,76.1600,0.000003
_1439_,VGND,li1,140.0700,76.1600,0.000003
_1438_,VGND,li1,136.1600,76.1600,0.000003
_1437_,VGND,li1,130.8700,76.1600,0.000003
_1436_,VGND,li1,136.8500,70.7200,0.000008
_1435_,VGND,li1,138.9200,43.5200,0.000006
_1434_,VGND,li1,133.8600,43.5200,0.000005
_1433_,VGND,li1,145.5900,76.1600,0.000003
_1432_,VGND,li1,147.2000,76.1600,0.000003
_1431_,VGND,li1,149.5000,81.6000,0.000004
_1430_,VGND,li1,164.6800,59.8400,0.000002
_1429_,VGND,li1,161.9200,59.8400,0.000003
_1428_,VGND,li1,144.2100,76.1600,0.000003
_1427_,VGND,li1,147.4300,81.6000,0.000004
_1426_,VGND,li1,151.5700,87.0400,0.000004
_1425_,VGND,li1,149.2700,87.0400,0.000004
_1424_,VGND,li1,156.8600,92.4800,0.000003
_1423_,VGND,li1,156.6300,87.0400,0.000003
_1422_,VGND,li1,154.3300,81.6000,0.000004
_1421_,VGND,li1,148.8100,76.1600,0.000003
_1420_,VGND,li1,151.1100,81.6000,0.000004
_1419_,VGND,li1,151.8000,87.0400,0.000004
_1418_,VGND,li1,153.8700,92.4800,0.000003
_1417_,VGND,li1,169.5100,87.0400,0.000002
_1416_,VGND,li1,168.3600,92.4800,0.000002
_1415_,VGND,li1,162.3800,65.2800,0.000003
_1414_,VGND,li1,162.8400,65.2800,0.000003
_1413_,VGND,li1,168.8200,81.6000,0.000003
_1412_,VGND,li1,170.8900,81.6000,0.000003
_1411_,VGND,li1,164.9100,65.2800,0.000003
_1410_,VGND,li1,167.2100,70.7200,0.000004
_1409_,VGND,li1,165.3700,54.4000,0.000003
_1408_,VGND,li1,165.6000,59.8400,0.000002
_1407_,VGND,li1,167.2100,59.8400,0.000003
_1406_,VGND,li1,168.1300,65.2800,0.000004
_1405_,VGND,li1,167.4400,70.7200,0.000004
_1404_,VGND,li1,166.0600,54.4000,0.000003
_1403_,VGND,li1,168.1300,54.4000,0.000003
_1402_,VGND,li1,163.0700,59.8400,0.000003
_1401_,VGND,li1,165.8300,48.9600,0.000004
_1400_,VGND,li1,139.3800,43.5200,0.000006
_1399_,VGND,li1,130.8700,43.5200,0.000007
_1398_,VGND,li1,141.4500,43.5200,0.000006
_1397_,VGND,li1,143.5200,43.5200,0.000006
_1396_,VGND,li1,149.7300,43.5200,0.000006
_1395_,VGND,li1,168.3600,48.9600,0.000004
_1394_,VGND,li1,129.4900,43.5200,0.000008
_1393_,VGND,li1,140.9900,48.9600,0.000009
_1392_,VGND,li1,140.5300,48.9600,0.000009
_1391_,VGND,li1,140.5300,54.4000,0.000003
_1390_,VGND,li1,130.4100,48.9600,0.000014
_1389_,VGND,li1,128.1100,43.5200,0.000008
_1388_,VGND,li1,136.3900,54.4000,0.000003
_1387_,VGND,li1,130.1800,48.9600,0.000014
_1386_,VGND,li1,139.6100,54.4000,0.000003
_1385_,VGND,li1,137.0800,76.1600,0.000003
_1384_,VGND,li1,130.4100,76.1600,0.000003
_1383_,VGND,li1,127.6500,70.7200,0.000015
_1382_,VGND,li1,133.6300,76.1600,0.000003
_1381_,VGND,li1,137.0800,65.2800,0.000004
_1380_,VGND,li1,139.6100,65.2800,0.000004
_1379_,VGND,li1,137.7700,65.2800,0.000004
_1378_,VGND,li1,137.3100,59.8400,0.000004
_1377_,VGND,li1,132.4800,65.2800,0.000004
_1376_,VGND,li1,134.5500,65.2800,0.000003
_1375_,VGND,li1,134.7800,59.8400,0.000004
_1374_,VGND,li1,135.4700,81.6000,0.000005
_1373_,VGND,li1,128.5700,70.7200,0.000012
_1372_,VGND,li1,130.1800,65.2800,0.000004
_1371_,VGND,li1,132.2500,59.8400,0.000005
_1370_,VGND,li1,132.7100,48.9600,0.000010
_1369_,VGND,li1,138.2300,48.9600,0.000009
_1368_,VGND,li1,141.9100,54.4000,0.000003
_1367_,VGND,li1,168.5900,43.5200,0.000003
_1366_,VGND,li1,163.5300,48.9600,0.000003
_1365_,VGND,li1,169.5100,76.1600,0.000003
_1364_,VGND,li1,168.5900,76.1600,0.000002
_1363_,VGND,li1,169.2800,87.0400,0.000002
_1362_,VGND,li1,158.9300,92.4800,0.000002
_1361_,VGND,li1,143.7500,97.9200,0.000009
_1360_,VGND,li1,142.6000,108.8000,0.000002
_1359_,VGND,li1,145.5900,125.1200,0.000005
_1358_,VGND,li1,145.5900,119.6800,0.000003
_1357_,VGND,li1,143.7500,114.2400,0.000002
_1356_,VGND,li1,144.2100,114.2400,0.000002
_1355_,VGND,li1,148.8100,108.8000,0.000002
_1354_,VGND,li1,144.6700,119.6800,0.000003
_1353_,VGND,li1,144.6700,125.1200,0.000005
_1352_,VGND,li1,147.8900,119.6800,0.000003
_1351_,VGND,li1,149.2700,125.1200,0.000004
_1350_,VGND,li1,146.0500,125.1200,0.000005
_1349_,VGND,li1,148.3500,130.5600,0.000003
_1348_,VGND,li1,151.1100,136.0000,0.000004
_1347_,VGND,li1,146.2800,152.3200,0.000003
_1346_,VGND,li1,153.1800,146.8800,0.000005
_1345_,VGND,li1,156.1700,146.8800,0.000005
_1344_,VGND,li1,161.2300,146.8800,0.000005
_1343_,VGND,li1,168.3600,146.8800,0.000004
_1342_,VGND,li1,165.6000,146.8800,0.000004
_1341_,VGND,li1,144.2100,146.8800,0.000005
_1340_,VGND,li1,158.2400,146.8800,0.000005
_1339_,VGND,li1,160.7700,141.4400,0.000004
_1338_,VGND,li1,161.6900,136.0000,0.000003
_1337_,VGND,li1,165.8300,152.3200,0.000001
_1336_,VGND,li1,163.5300,146.8800,0.000004
_1335_,VGND,li1,162.1500,141.4400,0.000004
_1334_,VGND,li1,168.8200,146.8800,0.000004
_1333_,VGND,li1,146.5100,146.8800,0.000005
_1332_,VGND,li1,152.4900,141.4400,0.000005
_1331_,VGND,li1,154.3300,141.4400,0.000005
_1330_,VGND,li1,166.7500,146.8800,0.000004
_1329_,VGND,li1,168.8200,136.0000,0.000004
_1328_,VGND,li1,146.0500,146.8800,0.000005
_1327_,VGND,li1,142.3700,141.4400,0.000006
_1326_,VGND,li1,148.8100,136.0000,0.000004
_1325_,VGND,li1,153.8700,136.0000,0.000004
_1324_,VGND,li1,152.2600,141.4400,0.000005
_1323_,VGND,li1,150.1900,130.5600,0.000004
_1322_,VGND,li1,152.0300,130.5600,0.000004
_1321_,VGND,li1,142.8300,125.1200,0.000005
_1320_,VGND,li1,140.5300,130.5600,0.000003
_1319_,VGND,li1,154.3300,125.1200,0.000004
_1318_,VGND,li1,152.7200,130.5600,0.000004
_1317_,VGND,li1,142.8300,119.6800,0.000003
_1316_,VGND,li1,152.9500,119.6800,0.000003
_1315_,VGND,li1,157.5500,119.6800,0.000003
_1314_,VGND,li1,155.7100,119.6800,0.000003
_1313_,VGND,li1,141.6800,108.8000,0.000002
_1312_,VGND,li1,145.8200,108.8000,0.000002
_1311_,VGND,li1,153.6400,114.2400,0.000002
_1310_,VGND,li1,145.3600,103.3600,0.000002
_1309_,VGND,li1,142.3700,103.3600,0.000002
_1308_,VGND,li1,156.6300,108.8000,0.000002
_1307_,VGND,li1,154.7900,108.8000,0.000002
_1306_,VGND,li1,146.5100,97.9200,0.000009
_1305_,VGND,li1,140.5300,103.3600,0.000002
_1304_,VGND,li1,153.8700,103.3600,0.000002
_1303_,VGND,li1,160.7700,97.9200,0.000006
_1302_,VGND,li1,155.4800,103.3600,0.000002
_1301_,VGND,li1,158.4700,103.3600,0.000002
_1300_,VGND,li1,158.0100,108.8000,0.000002
_1299_,VGND,li1,156.6300,114.2400,0.000002
_1298_,VGND,li1,154.3300,114.2400,0.000002
_1297_,VGND,li1,155.7100,130.5600,0.000004
_1296_,VGND,li1,153.8700,130.5600,0.000004
_1295_,VGND,li1,155.2500,141.4400,0.000005
_1294_,VGND,li1,156.1700,141.4400,0.000005
_1293_,VGND,li1,165.8300,141.4400,0.000003
_1292_,VGND,li1,159.3900,141.4400,0.000004
_1291_,VGND,li1,114.3100,163.2000,0.000017
_1290_,VGND,li1,110.1700,163.2000,0.000020
_1289_,VGND,li1,105.8000,163.2000,0.000018
_1288_,VGND,li1,110.6300,157.7600,0.000025
_1287_,VGND,li1,107.8700,168.6400,0.000013
_1286_,VGND,li1,101.6600,168.6400,0.000015
_1285_,VGND,li1,103.7300,168.6400,0.000013
_1284_,VGND,li1,105.1100,168.6400,0.000013
_1283_,VGND,li1,112.0100,168.6400,0.000012
_1282_,VGND,li1,110.1700,168.6400,0.000012
_1281_,VGND,li1,113.3900,168.6400,0.000012
_1280_,VGND,li1,91.7700,174.0800,0.000027
_1279_,VGND,li1,97.7500,168.6400,0.000019
_1278_,VGND,li1,92.4600,168.6400,0.000022
_1277_,VGND,li1,100.0500,168.6400,0.000017
_1276_,VGND,li1,100.5100,174.0800,0.000019
_1275_,VGND,li1,101.8900,168.6400,0.000015
_1274_,VGND,li1,89.0100,168.6400,0.000024
_1273_,VGND,li1,87.6300,168.6400,0.000025
_1272_,VGND,li1,88.3200,174.0800,0.000027
_1271_,VGND,li1,84.6400,168.6400,0.000025
_1270_,VGND,li1,90.3900,168.6400,0.000024
_1269_,VGND,li1,81.4200,168.6400,0.000024
_1268_,VGND,li1,92.6900,163.2000,0.000024
_1267_,VGND,li1,93.6100,157.7600,0.000025
_1266_,VGND,li1,97.7500,163.2000,0.000020
_1265_,VGND,li1,75.6700,168.6400,0.000018
_1264_,VGND,li1,77.9700,168.6400,0.000022
_1263_,VGND,li1,78.2000,168.6400,0.000022
_1262_,VGND,li1,81.6500,174.0800,0.000026
_1261_,VGND,li1,81.6500,168.6400,0.000024
_1260_,VGND,li1,83.9500,168.6400,0.000025
_1259_,VGND,li1,64.8600,168.6400,0.000023
_1258_,VGND,li1,67.8500,168.6400,0.000022
_1257_,VGND,li1,71.7600,168.6400,0.000020
_1256_,VGND,li1,59.8000,168.6400,0.000024
_1255_,VGND,li1,44.1600,168.6400,0.000013
_1254_,VGND,li1,52.4400,168.6400,0.000021
_1253_,VGND,li1,74.2900,168.6400,0.000018
_1252_,VGND,li1,73.3700,174.0800,0.000024
_1251_,VGND,li1,74.7500,174.0800,0.000021
_1250_,VGND,li1,55.4300,174.0800,0.000029
_1249_,VGND,li1,55.8900,168.6400,0.000023
_1248_,VGND,li1,53.3600,168.6400,0.000022
_1247_,VGND,li1,55.8900,168.6400,0.000023
_1246_,VGND,li1,62.3300,168.6400,0.000024
_1245_,VGND,li1,61.4100,168.6400,0.000024
_1244_,VGND,li1,48.0700,168.6400,0.000018
_1243_,VGND,li1,46.2300,168.6400,0.000016
_1242_,VGND,li1,45.7700,168.6400,0.000016
_1241_,VGND,li1,43.4700,163.2000,0.000016
_1240_,VGND,li1,20.9300,130.5600,0.000020
_1239_,VGND,li1,23.6900,163.2000,0.000019
_1238_,VGND,li1,19.0900,163.2000,0.000016
_1237_,VGND,li1,50.8300,168.6400,0.000021
_1236_,VGND,li1,53.1300,174.0800,0.000027
_1235_,VGND,li1,51.2900,174.0800,0.000026
_1234_,VGND,li1,18.6300,168.6400,0.000014
_1233_,VGND,li1,16.3300,163.2000,0.000014
_1232_,VGND,li1,13.3400,163.2000,0.000011
_1231_,VGND,li1,26.9100,163.2000,0.000021
_1230_,VGND,li1,25.0700,163.2000,0.000020
_1229_,VGND,li1,28.2900,163.2000,0.000021
_1228_,VGND,li1,14.0300,152.3200,0.000007
_1227_,VGND,li1,19.3200,157.7600,0.000021
_1226_,VGND,li1,16.3300,157.7600,0.000019
_1225_,VGND,li1,21.8500,157.7600,0.000022
_1224_,VGND,li1,16.3300,146.8800,0.000017
_1223_,VGND,li1,20.0100,141.4400,0.000020
_1222_,VGND,li1,18.1700,141.4400,0.000018
_1221_,VGND,li1,16.3300,157.7600,0.000019
_1220_,VGND,li1,14.9500,157.7600,0.000017
_1219_,VGND,li1,13.5700,157.7600,0.000017
_1218_,VGND,li1,8.9700,141.4400,0.000013
_1217_,VGND,li1,11.7300,141.4400,0.000013
_1216_,VGND,li1,14.2600,141.4400,0.000012
_1215_,VGND,li1,14.4900,152.3200,0.000008
_1214_,VGND,li1,15.8700,146.8800,0.000017
_1213_,VGND,li1,14.0300,146.8800,0.000016
_1212_,VGND,li1,10.3500,136.0000,0.000023
_1211_,VGND,li1,13.1100,141.4400,0.000012
_1210_,VGND,li1,12.1900,136.0000,0.000022
_1209_,VGND,li1,17.0200,130.5600,0.000017
_1208_,VGND,li1,17.4800,119.6800,0.000035
_1207_,VGND,li1,16.5600,119.6800,0.000035
_1206_,VGND,li1,15.8700,141.4400,0.000016
_1205_,VGND,li1,14.9500,136.0000,0.000022
_1204_,VGND,li1,15.8700,141.4400,0.000016
_1203_,VGND,li1,9.4300,119.6800,0.000034
_1202_,VGND,li1,12.1900,119.6800,0.000031
_1201_,VGND,li1,12.4200,125.1200,0.000009
_1200_,VGND,li1,16.7900,125.1200,0.000010
_1199_,VGND,li1,14.9500,119.6800,0.000029
_1198_,VGND,li1,18.1700,125.1200,0.000010
_1197_,VGND,li1,10.3500,108.8000,0.000023
_1196_,VGND,li1,15.8700,114.2400,0.000030
_1195_,VGND,li1,16.1000,108.8000,0.000020
_1194_,VGND,li1,16.1000,103.3600,0.000017
_1193_,VGND,li1,20.9300,87.0400,0.000014
_1192_,VGND,li1,16.3300,87.0400,0.000012
_1191_,VGND,li1,13.5700,114.2400,0.000024
_1190_,VGND,li1,17.2500,108.8000,0.000020
_1189_,VGND,li1,18.1700,114.2400,0.000037
_1188_,VGND,li1,13.1100,97.9200,0.000012
_1187_,VGND,li1,15.8700,97.9200,0.000014
_1186_,VGND,li1,18.4000,97.9200,0.000016
_1185_,VGND,li1,16.3300,97.9200,0.000014
_1184_,VGND,li1,15.4100,103.3600,0.000015
_1183_,VGND,li1,19.0900,103.3600,0.000018
_1182_,VGND,li1,14.0300,87.0400,0.000010
_1181_,VGND,li1,20.0100,92.4800,0.000018
_1180_,VGND,li1,17.7100,87.0400,0.000012
_1179_,VGND,li1,16.1000,87.0400,0.000012
_1178_,VGND,li1,18.4000,81.6000,0.000019
_1177_,VGND,li1,23.2300,76.1600,0.000022
_1176_,VGND,li1,20.7000,76.1600,0.000021
_1175_,VGND,li1,16.7900,92.4800,0.000017
_1174_,VGND,li1,13.1100,92.4800,0.000017
_1173_,VGND,li1,14.9500,92.4800,0.000015
_1172_,VGND,li1,8.9700,76.1600,0.000014
_1171_,VGND,li1,11.7300,76.1600,0.000014
_1170_,VGND,li1,14.7200,76.1600,0.000013
_1169_,VGND,li1,15.4100,81.6000,0.000018
_1168_,VGND,li1,17.2500,81.6000,0.000019
_1167_,VGND,li1,13.8000,70.7200,0.000010
_1166_,VGND,li1,22.3100,70.7200,0.000014
_1165_,VGND,li1,22.5400,70.7200,0.000014
_1164_,VGND,li1,85.5600,70.7200,0.000058
_1163_,VGND,li1,91.7700,59.8400,0.000025
_1162_,VGND,li1,92.2300,59.8400,0.000025
_1161_,VGND,li1,89.9300,59.8400,0.000025
_1160_,VGND,li1,22.3100,76.1600,0.000022
_1159_,VGND,li1,18.6300,76.1600,0.000017
_1158_,VGND,li1,20.4700,76.1600,0.000021
_1157_,VGND,li1,89.7000,65.2800,0.000012
_1156_,VGND,li1,91.5400,65.2800,0.000012
_1155_,VGND,li1,90.6200,65.2800,0.000012
_1154_,VGND,li1,88.3200,70.7200,0.000059
_1153_,VGND,li1,87.6300,65.2800,0.000012
_1152_,VGND,li1,91.7700,70.7200,0.000059
_1151_,VGND,li1,94.7600,59.8400,0.000023
_1150_,VGND,li1,97.5200,59.8400,0.000022
_1149_,VGND,li1,98.6700,65.2800,0.000010
_1148_,VGND,li1,96.8300,65.2800,0.000011
_1147_,VGND,li1,100.9700,65.2800,0.000008
_1146_,VGND,li1,92.6900,54.4000,0.000013
_1145_,VGND,li1,95.4500,43.5200,0.000017
_1144_,VGND,li1,92.6900,54.4000,0.000013
_1143_,VGND,li1,92.0000,43.5200,0.000017
_1142_,VGND,li1,89.9300,48.9600,0.000100
_1141_,VGND,li1,97.7500,48.9600,0.000082
_1140_,VGND,li1,94.3000,43.5200,0.000017
_1139_,VGND,li1,89.9300,48.9600,0.000100
_1138_,VGND,li1,88.0900,54.4000,0.000014
_1137_,VGND,li1,88.0900,43.5200,0.000018
_1136_,VGND,li1,100.5100,48.9600,0.000064
_1135_,VGND,li1,97.7500,43.5200,0.000016
_1134_,VGND,li1,97.7500,54.4000,0.000011
_1133_,VGND,li1,99.1300,43.5200,0.000015
_1132_,VGND,li1,100.0500,38.0800,0.000010
_1131_,VGND,li1,97.5200,38.0800,0.000012
_1130_,VGND,li1,104.6500,48.9600,0.000046
_1129_,VGND,li1,106.0300,48.9600,0.000046
_1128_,VGND,li1,102.8100,48.9600,0.000048
_1127_,VGND,li1,105.1100,38.0800,0.000009
_1126_,VGND,li1,103.7300,43.5200,0.000012
_1125_,VGND,li1,106.7200,43.5200,0.000013
_1124_,VGND,li1,101.4300,43.5200,0.000013
_1123_,VGND,li1,105.1100,43.5200,0.000013
_1122_,VGND,li1,106.9500,38.0800,0.000009
_1121_,VGND,li1,101.6600,27.2000,0.000009
_1120_,VGND,li1,99.5900,32.6400,0.000015
_1119_,VGND,li1,101.2000,32.6400,0.000014
_1118_,VGND,li1,104.6500,32.6400,0.000012
_1117_,VGND,li1,103.2700,32.6400,0.000012
_1116_,VGND,li1,96.8300,32.6400,0.000016
_1115_,VGND,li1,99.1300,16.3200,0.000014
_1114_,VGND,li1,97.5200,21.7600,0.000014
