Instance,Terminal,Layer,X location,Y location,Voltage
_1625_,VGND,li1,168.1300,48.9600,0.000026
_1624_,VGND,li1,128.1100,59.8400,0.000009
_1623_,VGND,li1,115.6900,65.2800,0.000034
_1622_,VGND,li1,118.2200,59.8400,0.000010
_1621_,VGND,li1,112.9300,76.1600,0.000018
_1620_,VGND,li1,104.6500,76.1600,0.000012
_1619_,VGND,li1,126.5000,43.5200,0.000050
_1618_,VGND,li1,125.3500,43.5200,0.000050
_1617_,VGND,li1,120.2900,65.2800,0.000033
_1616_,VGND,li1,116.6100,65.2800,0.000033
_1615_,VGND,li1,108.1000,59.8400,0.000009
_1614_,VGND,li1,116.3800,70.7200,0.000017
_1613_,VGND,li1,118.2200,48.9600,0.000031
_1612_,VGND,li1,110.1700,54.4000,0.000011
_1611_,VGND,li1,112.0100,59.8400,0.000010
_1610_,VGND,li1,114.7700,59.8400,0.000010
_1609_,VGND,li1,110.1700,59.8400,0.000010
_1608_,VGND,li1,111.5500,65.2800,0.000033
_1607_,VGND,li1,105.8000,65.2800,0.000032
_1606_,VGND,li1,100.0500,48.9600,0.000035
_1605_,VGND,li1,101.8900,16.3200,0.000025
_1604_,VGND,li1,104.1900,48.9600,0.000026
_1603_,VGND,li1,102.8100,54.4000,0.000010
_1602_,VGND,li1,102.3500,59.8400,0.000010
_1601_,VGND,li1,105.5700,59.8400,0.000008
_1600_,VGND,li1,104.6500,59.8400,0.000008
_1599_,VGND,li1,101.4300,76.1600,0.000011
_1598_,VGND,li1,103.0400,70.7200,0.000010
_1597_,VGND,li1,102.8100,38.0800,0.000009
_1596_,VGND,li1,107.4100,16.3200,0.000024
_1595_,VGND,li1,117.0700,81.6000,0.000016
_1594_,VGND,li1,111.5500,87.0400,0.000014
_1593_,VGND,li1,108.3300,38.0800,0.000012
_1592_,VGND,li1,112.9300,87.0400,0.000014
_1591_,VGND,li1,113.3900,87.0400,0.000014
_1590_,VGND,li1,106.0300,38.0800,0.000011
_1589_,VGND,li1,108.3300,43.5200,0.000048
_1588_,VGND,li1,102.5800,65.2800,0.000041
_1587_,VGND,li1,54.9700,16.3200,0.000024
_1586_,VGND,li1,119.3700,21.7600,0.000023
_1585_,VGND,li1,104.4200,16.3200,0.000022
_1584_,VGND,li1,104.1900,16.3200,0.000022
_1583_,VGND,li1,97.5200,21.7600,0.000022
_1582_,VGND,li1,93.6100,10.8800,0.000009
_1581_,VGND,li1,84.6400,27.2000,0.000011
_1580_,VGND,li1,72.9100,27.2000,0.000011
_1579_,VGND,li1,86.7100,10.8800,0.000009
_1578_,VGND,li1,80.9600,43.5200,0.000041
_1577_,VGND,li1,79.8100,32.6400,0.000012
_1576_,VGND,li1,88.0900,48.9600,0.000053
_1575_,VGND,li1,93.6100,54.4000,0.000012
_1574_,VGND,li1,50.1400,125.1200,0.000006
_1573_,VGND,li1,39.7900,125.1200,0.000004
_1572_,VGND,li1,10.8100,97.9200,0.000002
_1571_,VGND,li1,11.9600,92.4800,0.000004
_1570_,VGND,li1,12.1900,87.0400,0.000001
_1569_,VGND,li1,10.8100,76.1600,0.000004
_1568_,VGND,li1,40.7100,125.1200,0.000004
_1567_,VGND,li1,41.4000,141.4400,0.000006
_1566_,VGND,li1,44.1600,146.8800,0.000002
_1565_,VGND,li1,46.9200,141.4400,0.000008
_1564_,VGND,li1,42.0900,125.1200,0.000004
_1563_,VGND,li1,42.0900,141.4400,0.000006
_1562_,VGND,li1,38.1800,168.6400,0.000004
_1561_,VGND,li1,43.9300,168.6400,0.000005
_1560_,VGND,li1,47.3800,146.8800,0.000003
_1559_,VGND,li1,49.9100,146.8800,0.000003
_1558_,VGND,li1,47.3800,146.8800,0.000003
_1557_,VGND,li1,46.2300,136.0000,0.000008
_1556_,VGND,li1,45.3100,163.2000,0.000007
_1555_,VGND,li1,11.9600,59.8400,0.000001
_1554_,VGND,li1,20.0100,125.1200,0.000002
_1553_,VGND,li1,15.6400,114.2400,0.000002
_1552_,VGND,li1,19.5500,114.2400,0.000002
_1551_,VGND,li1,37.9500,114.2400,0.000003
_1550_,VGND,li1,12.4200,103.3600,0.000002
_1549_,VGND,li1,15.1800,92.4800,0.000003
_1548_,VGND,li1,9.4300,92.4800,0.000004
_1547_,VGND,li1,11.5000,87.0400,0.000001
_1546_,VGND,li1,11.7300,81.6000,0.000003
_1545_,VGND,li1,12.8800,81.6000,0.000003
_1544_,VGND,li1,13.8000,76.1600,0.000004
_1543_,VGND,li1,10.3500,70.7200,0.000003
_1542_,VGND,li1,9.6600,59.8400,0.000001
_1541_,VGND,li1,10.8100,65.2800,0.000003
_1540_,VGND,li1,13.5700,70.7200,0.000002
_1539_,VGND,li1,12.6500,70.7200,0.000002
_1538_,VGND,li1,43.9300,65.2800,0.000006
_1537_,VGND,li1,46.0000,65.2800,0.000008
_1536_,VGND,li1,45.7700,70.7200,0.000006
_1535_,VGND,li1,43.9300,70.7200,0.000005
_1534_,VGND,li1,16.3300,70.7200,0.000003
_1533_,VGND,li1,39.3300,70.7200,0.000006
_1532_,VGND,li1,11.2700,65.2800,0.000003
_1531_,VGND,li1,40.2500,54.4000,0.000005
_1530_,VGND,li1,10.5800,54.4000,0.000005
_1529_,VGND,li1,12.4200,48.9600,0.000005
_1528_,VGND,li1,14.2600,54.4000,0.000004
_1527_,VGND,li1,14.0300,54.4000,0.000004
_1526_,VGND,li1,11.0400,54.4000,0.000005
_1525_,VGND,li1,11.2700,43.5200,0.000005
_1524_,VGND,li1,15.4100,48.9600,0.000004
_1523_,VGND,li1,12.1900,48.9600,0.000005
_1522_,VGND,li1,29.2100,43.5200,0.000007
_1521_,VGND,li1,27.6000,38.0800,0.000004
_1520_,VGND,li1,33.8100,43.5200,0.000007
_1519_,VGND,li1,28.7500,43.5200,0.000007
_1518_,VGND,li1,8.5100,81.6000,0.000003
_1517_,VGND,li1,10.5800,81.6000,0.000003
_1516_,VGND,li1,39.7900,76.1600,0.000007
_1515_,VGND,li1,48.9900,87.0400,0.000003
_1514_,VGND,li1,44.8500,87.0400,0.000002
_1513_,VGND,li1,43.2400,81.6000,0.000006
_1512_,VGND,li1,13.5700,92.4800,0.000003
_1511_,VGND,li1,36.5700,92.4800,0.000004
_1510_,VGND,li1,39.7900,87.0400,0.000002
_1509_,VGND,li1,14.9500,97.9200,0.000002
_1508_,VGND,li1,33.3500,92.4800,0.000005
_1507_,VGND,li1,16.3300,97.9200,0.000002
_1506_,VGND,li1,45.7700,97.9200,0.000005
_1505_,VGND,li1,44.3900,97.9200,0.000005
_1504_,VGND,li1,25.5300,103.3600,0.000006
_1503_,VGND,li1,42.5500,97.9200,0.000004
_1502_,VGND,li1,45.7700,103.3600,0.000009
_1501_,VGND,li1,46.6900,108.8000,0.000010
_1500_,VGND,li1,16.7900,141.4400,0.000003
_1499_,VGND,li1,15.8700,146.8800,0.000003
_1498_,VGND,li1,14.4900,146.8800,0.000003
_1497_,VGND,li1,17.0200,125.1200,0.000002
_1496_,VGND,li1,14.9500,114.2400,0.000002
_1495_,VGND,li1,15.4100,108.8000,0.000004
_1494_,VGND,li1,22.3100,114.2400,0.000003
_1493_,VGND,li1,12.6500,114.2400,0.000002
_1492_,VGND,li1,20.2400,108.8000,0.000005
_1491_,VGND,li1,46.2300,114.2400,0.000003
_1490_,VGND,li1,40.2500,114.2400,0.000003
_1489_,VGND,li1,42.7800,114.2400,0.000002
_1488_,VGND,li1,10.1200,114.2400,0.000002
_1487_,VGND,li1,15.8700,108.8000,0.000004
_1486_,VGND,li1,10.8100,125.1200,0.000001
_1485_,VGND,li1,18.1700,125.1200,0.000002
_1484_,VGND,li1,13.8000,125.1200,0.000001
_1483_,VGND,li1,18.8600,136.0000,0.000005
_1482_,VGND,li1,14.4900,130.5600,0.000002
_1481_,VGND,li1,12.6500,130.5600,0.000002
_1480_,VGND,li1,14.0300,136.0000,0.000004
_1479_,VGND,li1,19.0900,146.8800,0.000003
_1478_,VGND,li1,15.8700,152.3200,0.000003
_1477_,VGND,li1,17.2500,146.8800,0.000003
_1476_,VGND,li1,20.9300,157.7600,0.000001
_1475_,VGND,li1,22.5400,152.3200,0.000004
_1474_,VGND,li1,36.1100,168.6400,0.000004
_1473_,VGND,li1,49.9100,168.6400,0.000007
_1472_,VGND,li1,41.6300,168.6400,0.000005
_1471_,VGND,li1,40.7100,174.0800,0.000007
_1470_,VGND,li1,21.8500,168.6400,0.000002
_1469_,VGND,li1,39.3300,168.6400,0.000004
_1468_,VGND,li1,24.1500,168.6400,0.000002
_1467_,VGND,li1,25.0700,163.2000,0.000010
_1466_,VGND,li1,42.5500,174.0800,0.000006
_1465_,VGND,li1,46.2300,168.6400,0.000006
_1464_,VGND,li1,30.1300,168.6400,0.000003
_1463_,VGND,li1,33.3500,163.2000,0.000009
_1462_,VGND,li1,30.5900,163.2000,0.000009
_1461_,VGND,li1,53.5900,163.2000,0.000012
_1460_,VGND,li1,50.3700,146.8800,0.000003
_1459_,VGND,li1,60.4900,152.3200,0.000007
_1458_,VGND,li1,61.6400,157.7600,0.000008
_1457_,VGND,li1,43.2400,136.0000,0.000007
_1456_,VGND,li1,56.1200,136.0000,0.000014
_1455_,VGND,li1,59.1100,136.0000,0.000015
_1454_,VGND,li1,64.1700,130.5600,0.000008
_1453_,VGND,li1,68.7700,136.0000,0.000013
_1452_,VGND,li1,60.9500,130.5600,0.000007
_1451_,VGND,li1,59.5700,157.7600,0.000007
_1450_,VGND,li1,28.2900,163.2000,0.000010
_1449_,VGND,li1,32.8900,163.2000,0.000009
_1448_,VGND,li1,27.8300,168.6400,0.000003
_1447_,VGND,li1,27.8300,157.7600,0.000002
_1446_,VGND,li1,22.3100,157.7600,0.000001
_1445_,VGND,li1,23.6900,157.7600,0.000001
_1444_,VGND,li1,15.8700,136.0000,0.000004
_1443_,VGND,li1,16.7900,130.5600,0.000002
_1442_,VGND,li1,14.9500,125.1200,0.000002
_1441_,VGND,li1,15.8700,125.1200,0.000002
_1440_,VGND,li1,42.5500,108.8000,0.000007
_1439_,VGND,li1,42.5500,114.2400,0.000002
_1438_,VGND,li1,39.7900,108.8000,0.000006
_1437_,VGND,li1,42.5500,103.3600,0.000007
_1436_,VGND,li1,42.5500,97.9200,0.000004
_1435_,VGND,li1,41.1700,92.4800,0.000003
_1434_,VGND,li1,45.3100,87.0400,0.000002
_1433_,VGND,li1,40.7100,87.0400,0.000002
_1432_,VGND,li1,42.5500,87.0400,0.000002
_1431_,VGND,li1,41.1700,81.6000,0.000006
_1430_,VGND,li1,40.7100,65.2800,0.000006
_1429_,VGND,li1,39.7900,65.2800,0.000006
_1428_,VGND,li1,42.0900,70.7200,0.000005
_1427_,VGND,li1,42.0900,59.8400,0.000001
_1426_,VGND,li1,31.0500,43.5200,0.000007
_1425_,VGND,li1,32.8900,43.5200,0.000007
_1424_,VGND,li1,53.1300,130.5600,0.000005
_1423_,VGND,li1,51.9800,136.0000,0.000012
_1422_,VGND,li1,39.3300,130.5600,0.000003
_1421_,VGND,li1,36.5700,81.6000,0.000005
_1420_,VGND,li1,34.2700,54.4000,0.000006
_1419_,VGND,li1,34.0400,54.4000,0.000006
_1418_,VGND,li1,27.6000,54.4000,0.000006
_1417_,VGND,li1,54.5100,141.4400,0.000015
_1416_,VGND,li1,37.4900,146.8800,0.000002
_1415_,VGND,li1,36.3400,130.5600,0.000003
_1414_,VGND,li1,33.3500,130.5600,0.000003
_1413_,VGND,li1,34.9600,125.1200,0.000004
_1412_,VGND,li1,36.8000,119.6800,0.000009
_1411_,VGND,li1,36.1100,119.6800,0.000009
_1410_,VGND,li1,34.9600,108.8000,0.000006
_1409_,VGND,li1,31.5100,103.3600,0.000006
_1408_,VGND,li1,37.2600,103.3600,0.000007
_1407_,VGND,li1,33.8100,81.6000,0.000005
_1406_,VGND,li1,31.0500,76.1600,0.000009
_1405_,VGND,li1,33.5800,65.2800,0.000006
_1404_,VGND,li1,36.8000,54.4000,0.000005
_1403_,VGND,li1,31.0500,48.9600,0.000008
_1402_,VGND,li1,23.4600,54.4000,0.000006
_1401_,VGND,li1,23.4600,48.9600,0.000007
_1400_,VGND,li1,23.6900,54.4000,0.000006
_1399_,VGND,li1,37.4900,54.4000,0.000005
_1398_,VGND,li1,20.4700,48.9600,0.000006
_1397_,VGND,li1,33.8100,48.9600,0.000008
_1396_,VGND,li1,30.5900,54.4000,0.000006
_1395_,VGND,li1,20.4700,54.4000,0.000006
_1394_,VGND,li1,22.0800,54.4000,0.000006
_1393_,VGND,li1,31.5100,59.8400,0.000002
_1392_,VGND,li1,34.0400,59.8400,0.000002
_1391_,VGND,li1,36.3400,65.2800,0.000006
_1390_,VGND,li1,29.6700,65.2800,0.000006
_1389_,VGND,li1,26.4500,65.2800,0.000006
_1388_,VGND,li1,21.8500,59.8400,0.000001
_1387_,VGND,li1,23.6900,65.2800,0.000005
_1386_,VGND,li1,20.9300,65.2800,0.000004
_1385_,VGND,li1,31.5100,65.2800,0.000006
_1384_,VGND,li1,20.9300,65.2800,0.000004
_1383_,VGND,li1,14.7200,65.2800,0.000003
_1382_,VGND,li1,32.4300,70.7200,0.000006
_1381_,VGND,li1,24.1500,70.7200,0.000005
_1380_,VGND,li1,21.8500,70.7200,0.000004
_1379_,VGND,li1,36.1100,81.6000,0.000005
_1378_,VGND,li1,28.2900,81.6000,0.000005
_1377_,VGND,li1,31.7400,81.6000,0.000005
_1376_,VGND,li1,27.3700,81.6000,0.000005
_1375_,VGND,li1,29.6700,81.6000,0.000005
_1374_,VGND,li1,23.2300,76.1600,0.000008
_1373_,VGND,li1,25.9900,87.0400,0.000002
_1372_,VGND,li1,21.3900,76.1600,0.000007
_1371_,VGND,li1,17.0200,76.1600,0.000006
_1370_,VGND,li1,33.1200,87.0400,0.000002
_1369_,VGND,li1,20.4700,81.6000,0.000004
_1368_,VGND,li1,23.4600,87.0400,0.000002
_1367_,VGND,li1,23.0000,81.6000,0.000004
_1366_,VGND,li1,37.0300,108.8000,0.000006
_1365_,VGND,li1,34.5000,103.3600,0.000007
_1364_,VGND,li1,35.6500,97.9200,0.000004
_1363_,VGND,li1,33.3500,97.9200,0.000004
_1362_,VGND,li1,24.1500,92.4800,0.000006
_1361_,VGND,li1,21.8500,92.4800,0.000006
_1360_,VGND,li1,39.7900,103.3600,0.000007
_1359_,VGND,li1,38.4100,103.3600,0.000007
_1358_,VGND,li1,22.7700,97.9200,0.000003
_1357_,VGND,li1,34.2700,103.3600,0.000007
_1356_,VGND,li1,25.0700,103.3600,0.000006
_1355_,VGND,li1,20.2400,97.9200,0.000003
_1354_,VGND,li1,28.2900,103.3600,0.000006
_1353_,VGND,li1,23.2300,103.3600,0.000005
_1352_,VGND,li1,36.3400,136.0000,0.000006
_1351_,VGND,li1,33.3500,136.0000,0.000006
_1350_,VGND,li1,34.5000,130.5600,0.000003
_1349_,VGND,li1,34.2700,119.6800,0.000008
_1348_,VGND,li1,35.1900,114.2400,0.000003
_1347_,VGND,li1,29.6700,119.6800,0.000008
_1346_,VGND,li1,37.2600,114.2400,0.000003
_1345_,VGND,li1,27.8300,114.2400,0.000003
_1344_,VGND,li1,34.5000,114.2400,0.000003
_1343_,VGND,li1,30.3600,114.2400,0.000003
_1342_,VGND,li1,27.1400,119.6800,0.000007
_1341_,VGND,li1,24.3800,119.6800,0.000006
_1340_,VGND,li1,26.4500,114.2400,0.000003
_1339_,VGND,li1,29.2100,125.1200,0.000003
_1338_,VGND,li1,23.6900,125.1200,0.000003
_1337_,VGND,li1,33.1200,136.0000,0.000006
_1336_,VGND,li1,29.2100,130.5600,0.000003
_1335_,VGND,li1,27.1400,136.0000,0.000005
_1334_,VGND,li1,26.6800,130.5600,0.000003
_1333_,VGND,li1,23.9200,130.5600,0.000002
_1332_,VGND,li1,29.6700,141.4400,0.000005
_1331_,VGND,li1,23.6900,130.5600,0.000002
_1330_,VGND,li1,28.2900,141.4400,0.000005
_1329_,VGND,li1,36.8000,141.4400,0.000006
_1328_,VGND,li1,34.5000,141.4400,0.000006
_1327_,VGND,li1,23.6900,141.4400,0.000004
_1326_,VGND,li1,25.7600,141.4400,0.000005
_1325_,VGND,li1,21.1600,141.4400,0.000004
_1324_,VGND,li1,34.9600,152.3200,0.000004
_1323_,VGND,li1,29.9000,152.3200,0.000004
_1322_,VGND,li1,35.4200,152.3200,0.000004
_1321_,VGND,li1,30.1300,152.3200,0.000004
_1320_,VGND,li1,28.2900,146.8800,0.000003
_1319_,VGND,li1,26.9100,146.8800,0.000003
_1318_,VGND,li1,31.9700,146.8800,0.000003
_1317_,VGND,li1,29.6700,157.7600,0.000002
_1316_,VGND,li1,37.9500,157.7600,0.000002
_1315_,VGND,li1,44.6200,152.3200,0.000003
_1314_,VGND,li1,41.4000,152.3200,0.000003
_1313_,VGND,li1,37.7200,157.7600,0.000002
_1312_,VGND,li1,36.8000,163.2000,0.000008
_1311_,VGND,li1,41.6300,163.2000,0.000007
_1310_,VGND,li1,41.6300,157.7600,0.000003
_1309_,VGND,li1,44.8500,163.2000,0.000007
_1308_,VGND,li1,59.8000,146.8800,0.000004
_1307_,VGND,li1,62.3300,157.7600,0.000008
_1306_,VGND,li1,53.5900,136.0000,0.000012
_1305_,VGND,li1,49.4500,136.0000,0.000010
_1304_,VGND,li1,60.9500,141.4400,0.000019
_1303_,VGND,li1,60.9500,152.3200,0.000007
_1302_,VGND,li1,59.1100,157.7600,0.000007
_1301_,VGND,li1,49.9100,157.7600,0.000004
_1300_,VGND,li1,55.4300,157.7600,0.000006
_1299_,VGND,li1,50.6000,157.7600,0.000004
_1298_,VGND,li1,63.7100,146.8800,0.000004
_1297_,VGND,li1,58.1900,141.4400,0.000016
_1296_,VGND,li1,54.0500,146.8800,0.000003
_1295_,VGND,li1,52.9000,157.7600,0.000005
_1294_,VGND,li1,51.2900,152.3200,0.000005
_1293_,VGND,li1,42.0900,157.7600,0.000003
_1292_,VGND,li1,35.1900,157.7600,0.000002
_1291_,VGND,li1,24.8400,146.8800,0.000003
_1290_,VGND,li1,23.2300,141.4400,0.000004
_1289_,VGND,li1,23.6900,125.1200,0.000003
_1288_,VGND,li1,26.4500,125.1200,0.000003
_1287_,VGND,li1,24.8400,114.2400,0.000003
_1286_,VGND,li1,26.4500,108.8000,0.000005
_1285_,VGND,li1,22.3100,103.3600,0.000005
_1284_,VGND,li1,19.5500,103.3600,0.000004
_1283_,VGND,li1,20.0100,87.0400,0.000001
_1282_,VGND,li1,20.0100,87.0400,0.000001
_1281_,VGND,li1,20.0100,76.1600,0.000007
_1280_,VGND,li1,25.5300,70.7200,0.000005
_1279_,VGND,li1,17.7100,65.2800,0.000004
_1278_,VGND,li1,19.5500,59.8400,0.000001
_1277_,VGND,li1,17.4800,54.4000,0.000005
_1276_,VGND,li1,20.0100,54.4000,0.000005
_1275_,VGND,li1,71.9900,163.2000,0.000016
_1274_,VGND,li1,74.2900,163.2000,0.000014
_1273_,VGND,li1,76.8200,163.2000,0.000016
_1272_,VGND,li1,69.6900,163.2000,0.000018
_1271_,VGND,li1,82.3400,168.6400,0.000021
_1270_,VGND,li1,82.1100,168.6400,0.000021
_1269_,VGND,li1,85.5600,168.6400,0.000023
_1268_,VGND,li1,89.0100,168.6400,0.000025
_1267_,VGND,li1,81.1900,163.2000,0.000019
_1266_,VGND,li1,80.2700,168.6400,0.000020
_1265_,VGND,li1,78.4300,168.6400,0.000017
_1264_,VGND,li1,94.0700,168.6400,0.000025
_1263_,VGND,li1,93.1500,168.6400,0.000025
_1262_,VGND,li1,90.1600,163.2000,0.000023
_1261_,VGND,li1,92.6900,168.6400,0.000025
_1260_,VGND,li1,88.0900,174.0800,0.000022
_1259_,VGND,li1,89.0100,168.6400,0.000025
_1258_,VGND,li1,90.8500,168.6400,0.000025
_1257_,VGND,li1,99.3600,163.2000,0.000024
_1256_,VGND,li1,103.2700,163.2000,0.000019
_1255_,VGND,li1,106.2600,163.2000,0.000022
_1254_,VGND,li1,125.8100,163.2000,0.000018
_1253_,VGND,li1,117.0700,168.6400,0.000029
_1252_,VGND,li1,117.9900,163.2000,0.000023
_1251_,VGND,li1,102.3500,168.6400,0.000021
_1250_,VGND,li1,97.2900,163.2000,0.000024
_1249_,VGND,li1,100.5100,168.6400,0.000023
_1248_,VGND,li1,110.1700,168.6400,0.000027
_1247_,VGND,li1,112.9300,168.6400,0.000028
_1246_,VGND,li1,115.9200,168.6400,0.000029
_1245_,VGND,li1,112.4700,163.2000,0.000025
_1244_,VGND,li1,112.9300,168.6400,0.000028
_1243_,VGND,li1,114.3100,174.0800,0.000028
_1242_,VGND,li1,126.2700,168.6400,0.000024
_1241_,VGND,li1,122.3600,168.6400,0.000028
_1240_,VGND,li1,123.5100,168.6400,0.000027
_1239_,VGND,li1,124.4300,168.6400,0.000027
_1238_,VGND,li1,136.8500,168.6400,0.000015
_1237_,VGND,li1,128.3400,163.2000,0.000016
_1236_,VGND,li1,130.6400,163.2000,0.000014
_1235_,VGND,li1,120.7500,168.6400,0.000028
_1234_,VGND,li1,121.2100,174.0800,0.000031
_1233_,VGND,li1,123.0500,174.0800,0.000031
_1232_,VGND,li1,139.6100,168.6400,0.000015
_1231_,VGND,li1,137.3100,168.6400,0.000015
_1230_,VGND,li1,139.8400,168.6400,0.000015
_1229_,VGND,li1,134.0900,168.6400,0.000014
_1228_,VGND,li1,132.7100,168.6400,0.000018
_1227_,VGND,li1,133.1700,174.0800,0.000022
_1226_,VGND,li1,136.3900,157.7600,0.000010
_1225_,VGND,li1,133.6300,163.2000,0.000011
_1224_,VGND,li1,135.9300,163.2000,0.000011
_1223_,VGND,li1,131.3300,157.7600,0.000013
_1222_,VGND,li1,165.3700,136.0000,0.000021
_1221_,VGND,li1,165.8300,146.8800,0.000017
_1220_,VGND,li1,169.0500,136.0000,0.000022
_1219_,VGND,li1,165.3700,146.8800,0.000017
_1218_,VGND,li1,158.9300,146.8800,0.000019
_1217_,VGND,li1,138.2300,163.2000,0.000011
_1216_,VGND,li1,133.6300,157.7600,0.000011
_1215_,VGND,li1,135.4700,157.7600,0.000009
_1214_,VGND,li1,160.7700,152.3200,0.000016
_1213_,VGND,li1,162.6100,152.3200,0.000014
_1212_,VGND,li1,159.3900,152.3200,0.000018
_1211_,VGND,li1,164.9100,152.3200,0.000016
_1210_,VGND,li1,166.2900,152.3200,0.000016
_1209_,VGND,li1,167.2100,152.3200,0.000017
_1208_,VGND,li1,159.3900,136.0000,0.000032
_1207_,VGND,li1,165.6000,141.4400,0.000015
_1206_,VGND,li1,163.0700,141.4400,0.000015
_1205_,VGND,li1,166.2900,125.1200,0.000014
_1204_,VGND,li1,165.8300,136.0000,0.000021
_1203_,VGND,li1,167.6700,136.0000,0.000022
_1202_,VGND,li1,169.0500,125.1200,0.000015
_1201_,VGND,li1,160.3100,146.8800,0.000019
_1200_,VGND,li1,161.6900,146.8800,0.000018
_1199_,VGND,li1,162.3800,125.1200,0.000015
_1198_,VGND,li1,161.9200,125.1200,0.000015
_1197_,VGND,li1,163.5300,125.1200,0.000015
_1196_,VGND,li1,169.2800,130.5600,0.000018
_1195_,VGND,li1,165.3700,130.5600,0.000017
_1194_,VGND,li1,166.7500,130.5600,0.000017
_1193_,VGND,li1,162.6100,119.6800,0.000030
_1192_,VGND,li1,165.8300,119.6800,0.000025
_1191_,VGND,li1,163.9900,119.6800,0.000024
_1190_,VGND,li1,167.6700,136.0000,0.000022
_1189_,VGND,li1,165.8300,81.6000,0.000009
_1188_,VGND,li1,166.5200,103.3600,0.000015
_1187_,VGND,li1,165.3700,97.9200,0.000021
_1186_,VGND,li1,163.5300,97.9200,0.000025
_1185_,VGND,li1,166.7500,119.6800,0.000025
_1184_,VGND,li1,166.2900,114.2400,0.000019
_1183_,VGND,li1,169.0500,114.2400,0.000019
_1182_,VGND,li1,161.2300,108.8000,0.000012
_1181_,VGND,li1,162.1500,103.3600,0.000015
_1180_,VGND,li1,161.4600,103.3600,0.000017
_1179_,VGND,li1,169.5100,103.3600,0.000016
_1178_,VGND,li1,166.2900,108.8000,0.000011
_1177_,VGND,li1,167.6700,108.8000,0.000011
_1176_,VGND,li1,161.4600,97.9200,0.000029
_1175_,VGND,li1,163.0700,103.3600,0.000015
_1174_,VGND,li1,162.1500,97.9200,0.000025
_1173_,VGND,li1,165.6000,87.0400,0.000020
_1172_,VGND,li1,167.4400,87.0400,0.000022
_1171_,VGND,li1,165.3700,87.0400,0.000019
_1170_,VGND,li1,159.3900,103.3600,0.000018
_1169_,VGND,li1,159.8500,97.9200,0.000029
_1168_,VGND,li1,158.0100,97.9200,0.000032
_1167_,VGND,li1,161.9200,87.0400,0.000020
_1166_,VGND,li1,163.7600,87.0400,0.000019
_1165_,VGND,li1,162.3800,87.0400,0.000020
_1164_,VGND,li1,167.9000,87.0400,0.000022
_1163_,VGND,li1,168.1300,81.6000,0.000009
_1162_,VGND,li1,169.9700,87.0400,0.000023
_1161_,VGND,li1,161.4600,76.1600,0.000021
_1160_,VGND,li1,163.7600,76.1600,0.000018
_1159_,VGND,li1,166.0600,76.1600,0.000019
_1158_,VGND,li1,166.9800,65.2800,0.000028
_1157_,VGND,li1,163.7600,65.2800,0.000025
_1156_,VGND,li1,159.3900,65.2800,0.000035
_1155_,VGND,li1,161.6900,81.6000,0.000011
_1154_,VGND,li1,163.5300,76.1600,0.000018
_1153_,VGND,li1,161.6900,76.1600,0.000021
_1152_,VGND,li1,161.4600,65.2800,0.000032
_1151_,VGND,li1,166.9800,65.2800,0.000028
_1150_,VGND,li1,163.7600,65.2800,0.000025
_1149_,VGND,li1,169.5100,65.2800,0.000029
_1148_,VGND,li1,168.5900,70.7200,0.000019
_1147_,VGND,li1,159.8500,54.4000,0.000011
_1146_,VGND,li1,167.4400,59.8400,0.000007
_1145_,VGND,li1,162.1500,59.8400,0.000008
_1144_,VGND,li1,161.9200,48.9600,0.000030
_1143_,VGND,li1,159.3900,32.6400,0.000013
_1142_,VGND,li1,157.5500,43.5200,0.000041
_1141_,VGND,li1,165.8300,54.4000,0.000009
_1140_,VGND,li1,169.5100,54.4000,0.000012
_1139_,VGND,li1,153.4100,43.5200,0.000046
_1138_,VGND,li1,151.1100,43.5200,0.000049
_1137_,VGND,li1,161.9200,43.5200,0.000035
_1136_,VGND,li1,156.1700,43.5200,0.000043
_1135_,VGND,li1,159.3900,48.9600,0.000036
_1134_,VGND,li1,157.5500,48.9600,0.000040
_1133_,VGND,li1,166.7500,43.5200,0.000032
_1132_,VGND,li1,161.2300,38.0800,0.000013
_1131_,VGND,li1,164.6800,43.5200,0.000029
_1130_,VGND,li1,162.6100,43.5200,0.000035
_1129_,VGND,li1,163.9900,48.9600,0.000025
_1128_,VGND,li1,158.0100,38.0800,0.000014
_1127_,VGND,li1,145.1300,27.2000,0.000010
_1126_,VGND,li1,149.5000,32.6400,0.000017
_1125_,VGND,li1,145.5900,27.2000,0.000010
_1124_,VGND,li1,141.9100,38.0800,0.000019
_1123_,VGND,li1,143.2900,32.6400,0.000016
_1122_,VGND,li1,141.2200,32.6400,0.000016
_1121_,VGND,li1,152.4900,32.6400,0.000016
_1120_,VGND,li1,148.8100,38.0800,0.000018
_1119_,VGND,li1,150.1900,38.0800,0.000017
_1118_,VGND,li1,135.9300,27.2000,0.000010
_1117_,VGND,li1,142.3700,21.7600,0.000012
_1116_,VGND,li1,138.0000,27.2000,0.000010
_1115_,VGND,li1,145.1300,21.7600,0.000011
_1114_,VGND,li1,141.4500,27.2000,0.000011
_1113_,VGND,li1,139.8400,16.3200,0.000025
_1112_,VGND,li1,140.9900,32.6400,0.000016
_1111_,VGND,li1,136.3900,32.6400,0.000013
_1110_,VGND,li1,139.1500,32.6400,0.000014
_1109_,VGND,li1,142.8300,10.8800,0.000006
